,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n
5230,1.0,0.009092195065278474,0.005631301190277327,104.07489979927831,52.499045893953195,112.56117377495342,61.24687425283558
5231,1.0,-0.002223714556748746,0.0012370588827366191,104.07267608472156,52.50028295283593,112.56339748951017,61.24811131171832
5232,1.0,0.0188973021055574,0.008777982851910338,104.09157338682712,52.50906093568784,112.58229479161572,61.25688929457023
5233,1.0,0.0179476346111187,0.012394861099352283,104.10952102143824,52.521455796787194,112.60024242622684,61.26928415566958
5234,1.0,0.0052928764072532886,0.025572941635772395,104.1148138978455,52.547028738422966,112.6055353026341,61.29485709730535
5235,1.0,0.0216205253817634,0.009923400031226493,104.13643442322726,52.55695213845419,112.62715582801586,61.30478049733658
5236,1.0,0.00562841609180964,0.0030087670768352837,104.14206283931907,52.55996090553103,112.63278424410767,61.307789264413415
5237,1.0,0.0015849240315617408,0.004001618798298523,104.14364776335063,52.56396252432933,112.63436916813923,61.311790883211714
5238,1.0,0.011004113583339858,0.004573447016241516,104.15465187693397,52.56853597134557,112.64537328172257,61.316364330227955
5239,1.0,0.009379215263493279,0.007586159072502596,104.16403109219746,52.57612213041807,112.65475249698606,61.32395048930046
5240,1.0,0.00500866062014893,0.02789507487122478,104.16903975281761,52.604017205289296,112.65976115760621,61.35184556417168
5241,1.0,0.0045510798801728924,0.013372519591712262,104.17359083269778,52.61738972488101,112.66431223748639,61.365218083763395
5242,1.0,0.019489870921233887,0.008244356354424554,104.19308070361902,52.62563408123543,112.68380210840762,61.37346244011782
5243,1.0,0.02064075675829713,0.0021083766434628615,104.21372146037731,52.627742457878895,112.70444286516592,61.37557081676128
5244,1.0,0.0038568475534930258,0.005069855072775908,104.21757830793081,52.63281231295167,112.70829971271941,61.38064067183406
5245,1.0,0.012204463174526836,0.005186920327076905,104.22978277110533,52.63799923327875,112.72050417589394,61.385827592161135
5246,1.0,0.01965303008233832,0.007521790993990862,104.24943580118767,52.64552102427274,112.74015720597627,61.393349383155126
5247,1.0,0.018706304896397796,0.03559971978205567,104.26814210608407,52.681120744054795,112.75886351087267,61.42894910293718
5248,1.0,0.018911476600152355,0.014539788788511032,104.28705358268422,52.695660532843306,112.77777498747282,61.44348889172569
5249,1.0,-0.003977733802514649,0.003698078552503148,104.28307584888171,52.69935861139581,112.78175272127534,61.447186970278196
5250,1.0,0.005142864069881625,0.003857493559166869,104.28821871295159,52.703216104954976,112.78689558534522,61.45104446383736
5251,1.0,-0.0012120135391171516,0.024457023195537886,104.28700669941247,52.72767312815051,112.78810759888434,61.4755014870329
5252,1.0,0.013004612310055563,0.006457989571657663,104.30001131172253,52.73413111772217,112.8011122111944,61.48195947660456
5253,1.0,0.02362765500438968,0.015920946010197667,104.32363896672692,52.75005206373237,112.82473986619878,61.497880422614756
5254,1.0,0.030940534130252217,0.017004330456558137,104.35457950085717,52.76705639418893,112.85568040032904,61.514884753071314
5255,1.0,0.21439405607011963,0.0033264931165035705,104.56897355692729,52.77038288730543,113.07007445639915,61.51821124618782
5256,1.0,0.0003152837714992529,0.02523017681789952,104.56928884069879,52.79561306412333,113.07038974017065,61.54344142300572
5257,1.0,0.015318117859351332,0.016333466017584897,104.58460695855814,52.811946530140915,113.08570785803,61.5597748890233
5258,1.0,-0.0051008415147748565,0.014705268714408248,104.57950611704337,52.82665179885532,113.09080869954478,61.57448015773771
5259,1.0,0.010943979183025476,-0.001522095321490724,104.59045009622639,52.82512970353383,113.1017526787278,61.5760022530592
5260,1.0,0.004667003025929262,0.018513662471008274,104.59511709925232,52.84364336600484,113.10641968175374,61.59451591553021
5261,1.0,0.010047668622092942,0.014413134046094456,104.60516476787441,52.858056500050935,113.11646735037583,61.608929049576304
5262,1.0,0.029102288480260086,0.004562761132547166,104.63426705635467,52.86261926118348,113.14556963885609,61.61349181070885
5263,1.0,0.0020428114102344352,0.012048272078573063,104.63630986776491,52.874667533262055,113.14761245026632,61.625540082787424
5264,1.0,0.009662650298082553,0.03409731079341327,104.64597251806299,52.90876484405547,113.1572751005644,61.65963739358084
5265,1.0,0.22419704085589842,-0.004176770796789242,104.87016955891889,52.90458807325868,113.3814721414203,61.66381416437763
5266,1.0,0.006892948948973299,0.02461283342211118,104.87706250786786,52.92920090668079,113.38836509036928,61.68842699779974
5267,1.0,0.009670317449746335,0.003398325198901375,104.88673282531761,52.93259923187969,113.39803540781902,61.69182532299864
5268,1.0,0.22274166170961962,0.02424120959582865,105.10947448702723,52.95684044147552,113.62077706952864,61.71606653259447
5269,1.0,0.014019085734162218,0.002088637978800989,105.12349357276139,52.95892907945432,113.6347961552628,61.71815517057327
5270,1.0,0.21055576053278457,0.005198679411194007,105.33404933329417,52.964127758865516,113.84535191579559,61.72335384998446
5271,1.0,0.0011951155529317248,0.022236480485133825,105.3352444488471,52.98636423935065,113.84654703134852,61.7455903304696
5272,1.0,-0.0014876787082158671,0.009956557999402094,105.33375677013889,52.99632079735005,113.84803471005674,61.755546888469
5273,1.0,-0.001962054373379374,0.013173932313662817,105.33179471576551,53.009494729663714,113.84999676443012,61.76872082078266
5274,1.0,0.006319776191261894,0.011187155747478528,105.33811449195677,53.02068188541119,113.85631654062138,61.77990797653014
5275,1.0,0.006897159988440649,-0.010278028771296022,105.34501165194521,53.0104038566399,113.86321370060982,61.790186005301436
5276,1.0,-0.014856994547642444,0.013817705872384067,105.33015465739757,53.02422156251228,113.87807069515746,61.80400371117382
5277,1.0,0.014143233880233197,-0.007022303071266833,105.3442978912778,53.017199259441014,113.8922139290377,61.81102601424509
5278,1.0,0.018143689958094456,-0.001032156821878516,105.3624415812359,53.016167102619136,113.91035761899579,61.812058171066965
5279,1.0,0.013989209418255655,-0.004466626598087942,105.37643079065415,53.01170047602105,113.92434682841404,61.81652479766505
5280,1.0,0.0014648021657990284,0.01380808245011167,105.37789559281995,53.02550855847116,113.92581163057984,61.830332880115165
5281,1.0,0.018816146706782888,0.01432761502397284,105.39671173952674,53.03983617349513,113.94462777728663,61.84466049513914
5282,1.0,0.0003632322114413,0.004980389524234852,105.39707497173818,53.04481656301937,113.94499100949807,61.84964088466337
5283,1.0,0.017792201560240528,0.014202054900181338,105.41486717329842,53.05901861791955,113.96278321105831,61.863842939563554
5284,1.0,0.017434801127080846,0.016238152390428695,105.4323019744255,53.07525677030998,113.98021801218539,61.88008109195398
5285,1.0,-0.0011121583950171043,0.013471871856324924,105.43118981603048,53.0887286421663,113.9813301705804,61.89355296381031
5286,1.0,0.00711983023094831,-0.013527094986898192,105.43830964626143,53.075201547179404,113.98845000081135,61.907080058797206
5287,1.0,0.006874313819764666,-0.001965706083808527,105.4451839600812,53.073235841095595,113.99532431463112,61.909045764881014
5288,1.0,0.012075936388214359,-0.009395099980565647,105.45725989646941,53.06384074111503,114.00740025101933,61.91844086486158
5289,1.0,0.0024182608565013197,0.02383946707573159,105.45967815732591,53.08768020819076,114.00981851187584,61.94228033193731
5290,1.0,-0.0005203521828036628,0.03227584908586323,105.45915780514311,53.119956057276625,114.01033886405864,61.974556181023175
5291,1.0,0.2103816106804004,0.00271394975760586,105.66953941582351,53.12267000703423,114.22072047473904,61.97727013078078
5292,1.0,5.684341886080802e-14,5.684341886080802e-14,105.66953941582356,53.12267000703429,114.2207204747391,61.97727013078084
5293,1.0,-0.003165663776258043,-0.0033664755917470757,105.6663737520473,53.11930353144254,114.22388613851535,61.980636606372585
5294,1.0,0.011243026357576014,-0.0031468982726039485,105.67761677840488,53.116156633169936,114.23512916487293,61.98378350464519
5295,1.0,-0.008734195832602154,0.023341268530884918,105.66888258257228,53.13949790170082,114.24386336070553,62.00712477317607
5296,1.0,0.022114003586793274,-0.004002506999427169,105.69099658615907,53.135495394701394,114.26597736429233,62.0111272801755
5297,1.0,0.024282510697219095,0.011083845989759311,105.71527909685629,53.14657924069115,114.29025987498954,62.02221112616526
5298,1.0,0.0053409157319634915,0.015984433397193243,105.72062001258826,53.16256367408835,114.29560079072151,62.03819555956245
5299,1.0,0.026459108990238178,0.018212086406009576,105.7470791215785,53.180775760494356,114.32205989971175,62.05640764596846
5300,1.0,0.023046398745520946,0.01824497341729625,105.77012552032402,53.19902073391165,114.34510629845727,62.07465261938576
5301,1.0,0.010102003736790266,-0.004064001838088416,105.7802275240608,53.194956732073564,114.35520830219406,62.07871662122385
5302,1.0,0.008370622937434291,0.008232656303079011,105.78859814699824,53.20318938837664,114.36357892513149,62.08694927752693
5303,1.0,-0.015110186021914274,-0.005672732387921542,105.77348796097633,53.19751665598872,114.3786891111534,62.09262200991485
5304,1.0,0.009379577620990176,0.01996610645554142,105.78286753859732,53.21748276244426,114.3880686887744,62.11258811637039
5305,1.0,0.024891095916984796,0.011695070588956469,105.8077586345143,53.22917783303322,114.41295978469138,62.124283186959346
5306,1.0,0.025643074724513326,-0.008127585285592431,105.83340170923881,53.22105024774763,114.4386028594159,62.13241077224494
5307,1.0,0.001988861257927965,0.012064406283570861,105.83539057049674,53.2331146540312,114.44059172067382,62.14447517852851
5308,1.0,0.00216421275428047,-0.003409617826093836,105.83755478325102,53.229705036205104,114.4427559334281,62.1478847963546
5309,1.0,0.018798234460092544,0.021933182113571092,105.85635301771111,53.251638218318675,114.4615541678882,62.169817978468174
5310,1.0,0.012941321088888458,0.02272857715581722,105.8692943388,53.27436679547449,114.47449548897708,62.19254655562399
5311,1.0,0.20464156004752,-0.000664567831563545,106.07393589884752,53.27370222764293,114.6791370490246,62.193211123455555
5312,1.0,0.013791571328425789,0.005289644623474032,106.08772747017595,53.2789918722664,114.69292862035303,62.19850076807903
5313,1.0,0.00999418987866818,0.012032390480442245,106.09772166005462,53.291024262746845,114.7029228102317,62.21053315855947
5314,1.0,0.00346489478431522,-0.0032152871140169736,106.10118655483893,53.28780897563283,114.70638770501601,62.21374844567349
5315,1.0,0.00849039030273957,0.0023874969915027577,106.10967694514167,53.29019647262433,114.71487809531875,62.21613594266499
5316,1.0,0.20572458566726937,0.001135365215617412,106.31540153080894,53.29133183783995,114.92060268098602,62.21727130788061
5317,1.0,0.01897567658838284,0.01302367053136777,106.33437720739732,53.304355508371316,114.9395783575744,62.230294978411976
5318,1.0,-0.00044283092535124524,0.018025105332043267,106.33393437647197,53.32238061370336,114.94002118849976,62.24832008374402
5319,1.0,0.008330865604762039,0.00210765563969062,106.34226524207673,53.32448826934305,114.94835205410452,62.25042773938371
5320,1.0,0.1909064934857554,0.02898110542096788,106.53317173556249,53.35346937476402,115.13925854759027,62.27940884480468
5321,1.0,0.0042233842496273155,0.017969339670628415,106.53739511981212,53.371438714434646,115.1434819318399,62.297378184475306
5322,1.0,0.006468551935569167,-0.006833205699649625,106.54386367174769,53.364605508734996,115.14995048377547,62.304211390174956
5323,1.0,0.0022065954358083673,0.006139990203053003,106.5460702671835,53.37074549893805,115.15215707921128,62.31035138037801
5324,1.0,0.004436182010607581,-0.00536933087835223,106.5505064491941,53.3653761680597,115.15659326122189,62.31572071125636
5325,1.0,0.19923716798857072,0.0009421880311606401,106.74974361718267,53.36631835609086,115.35583042921046,62.31666289928752
5326,1.0,0.008333454206820079,0.022875205340540106,106.7580770713895,53.3891935614314,115.36416388341728,62.33953810462806
5327,1.0,0.018733540116414815,0.00781849427582415,106.77681061150591,53.39701205570722,115.38289742353369,62.347356598903886
5328,1.0,0.0034519051845052218,0.020254237922614493,106.78026251669041,53.41726629362984,115.3863493287182,62.3676108368265
5329,1.0,0.010650758553055084,-0.012641108942204937,106.79091327524347,53.40462518468763,115.39700008727125,62.380251945768705
5330,1.0,0.016275341355992623,0.00497702059416838,106.80718861659946,53.4096022052818,115.41327542862724,62.385228966362874
5331,1.0,0.016345098881288322,-0.00026016719451149584,106.82353371548075,53.40934203808729,115.42962052750853,62.385489133557385
5332,1.0,0.020224456729039275,0.013721537271379702,106.84375817220979,53.42306357535867,115.44984498423757,62.399210670828765
5333,1.0,-0.004679828674369446,0.006634695744565988,106.83907834353542,53.429698271103234,115.45452481291194,62.40584536657333
5334,1.0,0.0146307907289156,-0.0012631061012200462,106.85370913426434,53.428435165002014,115.46915560364086,62.40710847267455
5335,1.0,0.01910311769873374,-0.00048703709350661484,106.87281225196307,53.42794812790851,115.48825872133959,62.40759550976806
5336,1.0,0.022338580414896114,0.018382558861617326,106.89515083237796,53.446330686770125,115.51059730175449,62.425978068629675
5337,1.0,0.01472027714535784,-0.010063032756050916,106.90987110952332,53.436267654014074,115.52531757889984,62.436041101385726
5338,1.0,0.003018417983156496,0.015306714671794452,106.91288952750648,53.45157436868587,115.528335996883,62.45134781605752
5339,1.0,0.006625328232871652,0.007775072007831341,106.91951485573935,53.4593494406937,115.53496132511587,62.45912288806535
5340,1.0,6.959063915701336e-05,0.005429074551699387,106.91958444637851,53.4647785152454,115.53503091575503,62.46455196261705
5341,1.0,0.03075547554840341,0.01165911699888511,106.95033992192691,53.476437632244284,115.56578639130343,62.476211079615936
5342,1.0,0.005738558905648006,-0.0029213180872034172,106.95607848083256,53.47351631415708,115.57152495020908,62.47913239770314
5343,1.0,0.0033583372907344256,0.014138598291566495,106.9594368181233,53.48765491244865,115.57488328749982,62.493270995994706
5344,1.0,-0.005779167597609103,0.013415877979838342,106.95365765052568,53.501070790428486,115.58066245509742,62.506686873974544
5345,1.0,0.017405782922025992,0.007443309335883441,106.97106343344771,53.50851409976437,115.59806823801945,62.51413018331043
5346,1.0,0.014856775518410359,-0.003740789983481818,106.98592020896612,53.50477330978089,115.61292501353786,62.51787097329391
5347,1.0,0.015061606046515408,0.010495017541728657,107.00098181501264,53.515268327322616,115.62798661958438,62.52836599083564
5348,1.0,0.0055209188208209525,0.0345028306705899,107.00650273383346,53.549771157993206,115.6335075384052,62.56286882150623
5349,1.0,0.0033367284311225376,-0.004758339926127064,107.00983946226458,53.54501281806708,115.63684426683632,62.567627161432355
5350,1.0,0.0077056161926236655,-0.0012803149690512328,107.0175450784572,53.54373250309803,115.64454988302894,62.56890747640141
5351,1.0,0.012356565190799529,0.010127783070970509,107.029901643648,53.553860286169,115.65690644821974,62.57903525947238
5352,1.0,0.004827202494141147,0.003371544092942713,107.03472884614214,53.55723183026194,115.66173365071388,62.58240680356532
5353,1.0,0.019365574960602316,-0.004359184325210208,107.05409442110275,53.55287264593673,115.68109922567449,62.58676598789053
5354,1.0,0.02203979198293382,0.021082768935372087,107.07613421308568,53.5739554148721,115.70313901765742,62.6078487568259
5355,1.0,0.0007079785610812905,0.02341662746221118,107.07684219164676,53.597372042334314,115.7038469962185,62.63126538428811
5356,1.0,-0.005775564222119556,0.025994046523692305,107.07106662742464,53.623366088858006,115.70962256044062,62.657259430811806
5357,1.0,0.012805732866638664,0.02016038364428141,107.08387236029128,53.64352647250229,115.72242829330726,62.67741981445609
5358,1.0,0.017571118231757055,0.02194510354530621,107.10144347852304,53.665471576047594,115.73999941153902,62.69936491800139
5359,1.0,-0.00352728144545722,0.014638071815369358,107.09791619707758,53.68010964786296,115.74352669298447,62.71400298981676
5360,1.0,0.004234960034239066,0.011387724072648098,107.10215115711182,53.69149737193561,115.74776165301871,62.72539071388941
5361,1.0,0.007936867826458638,-0.0007027979545171092,107.11008802493828,53.690794573981094,115.75569852084517,62.72609351184393
5362,1.0,0.012077533203523672,0.004184516468399124,107.1221655581418,53.69497909044949,115.7677760540487,62.73027802831233
5363,1.0,0.22124185955317444,0.00807863170626888,107.34340741769498,53.70305772215576,115.98901791360187,62.738356660018596
5364,1.0,0.012064289573629594,0.0026574332862594474,107.3554717072686,53.70571515544202,116.0010822031755,62.741014093304855
5365,1.0,0.010825544294419842,0.012397374287331786,107.36629725156303,53.71811252972935,116.01190774746992,62.75341146759219
5366,1.0,0.026816949806431012,0.01320779940670036,107.39311420136946,53.731320329136054,116.03872469727635,62.76661926699889
5367,1.0,0.023375728985030264,0.01594427149981925,107.41648993035449,53.74726460063587,116.06210042626138,62.78256353849871
5368,1.0,0.015193227943285592,0.02505500770118374,107.43168315829777,53.77231960833706,116.07729365420467,62.80761854619989
5369,1.0,0.006144143688430859,-0.001223032429493287,107.4378273019862,53.77109657590756,116.0834377978931,62.808841578629384
5370,1.0,0.01604068732893893,0.006344241800263717,107.45386798931514,53.77744081770783,116.09947848522204,62.81518582042965
5371,1.0,0.00895337178627642,0.01949961334037198,107.46282136110142,53.7969404310482,116.10843185700831,62.83468543377002
5372,1.0,0.0012956292205785758,0.029157123645148886,107.464116990322,53.82609755469335,116.10972748622889,62.86384255741517
5373,1.0,0.004224508332868027,-0.009697344235291894,107.46834149865487,53.816400210458056,116.11395199456176,62.87353990165046
5374,1.0,-0.016890058156377563,0.004233572205436076,107.45145144049849,53.82063378266349,116.13084205271814,62.877773473855896
5375,1.0,0.009992868902600094,0.020456752818802215,107.46144430940109,53.841090535482294,116.14083492162074,62.8982302266747
5376,1.0,0.21688905353317978,0.009522721791000777,107.67833336293427,53.850613257273295,116.35772397515392,62.9077529484657
5377,1.0,0.023084198411510215,0.022941688638866253,107.70141756134578,53.87355494591216,116.38080817356543,62.930694637104565
5378,1.0,0.21463361757352573,-0.004330156602577517,107.9160511789193,53.869224789309584,116.59544179113895,62.93502479370714
5379,1.0,0.0009410668762086516,0.013064471018083168,107.91699224579551,53.88228926032767,116.59638285801516,62.948089264725226
5380,1.0,-0.005978358646359538,0.00669789480159011,107.91101388714915,53.88898715512926,116.60236121666152,62.954787159526816
5381,1.0,0.005376521340110685,0.004050206632342679,107.91639040848926,53.8930373617616,116.60773773800163,62.95883736615916
5382,1.0,0.009556039699958774,0.02387121920750701,107.92594644818922,53.91690858096911,116.61729377770159,62.982708585366666
5383,1.0,0.017984718953044876,0.021028849815223793,107.94393116714227,53.93793743078433,116.63527849665464,63.00373743518189
5384,1.0,0.006771779083180718,0.013015941199199688,107.95070294622545,53.95095337198353,116.64205027573782,63.01675337638109
5385,1.0,0.006751311923295589,0.00026637196114620565,107.95745425814874,53.95121974394468,116.64880158766111,63.017019748342236
5386,1.0,0.0068257476414430585,0.019950657329729893,107.96428000579019,53.97117040127441,116.65562733530255,63.036970405671966
5387,1.0,-0.002963512580237193,0.011863850032398204,107.96131649320995,53.983034251306805,116.65859084788279,63.048834255704364
5388,1.0,0.0172932393057863,0.02235186104985587,107.97860973251574,54.00538611235666,116.67588408718858,63.07118611675422
5389,1.0,0.011687237612107992,0.00043965938598944376,107.99029697012784,54.00582577174265,116.68757132480069,63.07162577614021
5390,1.0,-2.842170943040401e-14,0.0,107.99029697012782,54.00582577174265,116.68757132480071,63.07162577614021
5391,1.0,0.004880856594525085,0.025863756171503383,107.99517782672234,54.03168952791415,116.69245218139524,63.09748953231171
5392,1.0,0.021906722886171792,0.004356380447291031,108.01708454960851,54.036045908361444,116.71435890428141,63.101845912759
5393,1.0,0.017045688075398857,0.00173145182085932,108.03413023768391,54.037777360182304,116.73140459235681,63.10357736457986
5394,1.0,0.002797546378729976,0.00881770100309609,108.03692778406264,54.0465950611854,116.73420213873554,63.11239506558296
5395,1.0,0.025802207765821095,0.023167443837422752,108.06272999182846,54.06976250502282,116.76000434650136,63.13556250942038
5396,1.0,0.004210678944730262,0.024493933469926787,108.06694067077319,54.09425643849275,116.76421502544609,63.16005644289031
5397,1.0,0.018133235685041882,0.0168236063016991,108.08507390645823,54.11108004479445,116.78234826113113,63.17688004919201
5398,1.0,0.022596113307059795,0.009075719963959727,108.1076700197653,54.12015576475841,116.8049443744382,63.18595576915597
5399,1.0,0.01759061961931252,0.01230407272620937,108.1252606393846,54.13245983748462,116.8225349940575,63.19825984188218
5400,1.0,0.011289406425817106,-0.0024125675699906424,108.13655004581042,54.13004726991463,116.83382440048332,63.20067240945217
5401,1.0,-0.020385085407582437,0.007709451224457098,108.11616496040284,54.137756721139084,116.8542094858909,63.208381860676624
5402,1.0,0.014757848637941606,0.004191165748494541,108.13092280904078,54.14194788688758,116.86896733452885,63.21257302642512
5403,1.0,-0.00011697605648919307,-0.00039608132695434506,108.1308058329843,54.141551805560624,116.86908431058534,63.21296910775207
5404,1.0,-0.0075766321349988175,0.014773812361312366,108.1232292008493,54.15632561792194,116.87666094272033,63.227742920113386
5405,1.0,0.00276862375028486,-0.010766812403943504,108.12599782459958,54.14555880551799,116.87942956647062,63.23850973251733
5406,1.0,0.004678841743100293,0.005403063981361811,108.13067666634268,54.150961869499355,116.88410840821372,63.24391279649869
5407,1.0,0.017448720418059338,0.010115022652172456,108.14812538676074,54.16107689215153,116.90155712863178,63.25402781915086
5408,1.0,0.015683351935848577,0.003680512187372642,108.16380873869659,54.1647574043389,116.91724048056763,63.257708331338236
5409,1.0,0.010359602623196906,-0.0019627314399031093,108.17416834131978,54.162794672899,116.92760008319082,63.25967106277814
5410,1.0,0.21696974229737975,0.0074551074077930934,108.39113808361716,54.17024978030679,117.1445698254882,63.26712617018593
5411,1.0,0.0009822097602238955,0.019734959777224503,108.39212029337739,54.189984740084014,117.14555203524843,63.28686112996316
5412,1.0,0.018133341342377207,-0.0032876248378670425,108.41025363471977,54.18669711524615,117.1636853765908,63.290148754801024
5413,1.0,0.02112783953467101,0.014185672677825778,108.43138147425444,54.20088278792397,117.18481321612548,63.30433442747885
5414,1.0,0.028343015478469624,0.0016475378799611917,108.4597244897329,54.202530325803934,117.21315623160395,63.30598196535881
5415,1.0,-0.0012868381244857119,-0.010483053068554682,108.45843765160842,54.19204727273538,117.21444306972843,63.316465018427365
5416,1.0,0.008127755315598506,0.024016345721605603,108.46656540692402,54.216063618456985,117.22257082504403,63.34048136414897
5417,1.0,0.01827799177834777,0.01504698619689293,108.48484339870237,54.23111060465388,117.24084881682238,63.355528350345864
5418,1.0,0.018133161490169414,0.012992610756214162,108.50297656019254,54.24410321541009,117.25898197831255,63.36852096110208
5419,1.0,0.0075967256160538454,0.0014448331336893716,108.51057328580859,54.24554804854378,117.2665787039286,63.36996579423577
5420,1.0,0.004720350585756705,0.032421051532224965,108.51529363639435,54.27796910007601,117.27129905451436,63.40238684576799
5421,1.0,0.012747945887667811,-0.008079700306382165,108.52804158228201,54.269889399769625,117.28404700040203,63.410466546074375
5422,1.0,0.012353007983563202,0.010953602529895079,108.54039459026558,54.28084300229952,117.29640000838559,63.42142014860427
5423,1.0,0.017241808921198754,0.006844592258488547,108.55763639918678,54.28768759455801,117.31364181730679,63.42826474086276
5424,1.0,0.017241519287438223,0.015533677918199373,108.57487791847421,54.30322127247621,117.33088333659423,63.44379841878096
5425,1.0,0.015128677632446852,0.0006994096503376568,108.59000659610666,54.303920682126545,117.34601201422667,63.444497828431295
5426,1.0,0.004676799247164354,0.0004735817484515792,108.59468339535383,54.304394263875,117.35068881347384,63.44497141017975
5427,1.0,0.0037502020697672833,0.002692603710329422,108.5984335974236,54.307086867585326,117.3544390155436,63.447664013890076
5428,1.0,0.009251314122678878,0.009655601836982441,108.60768491154627,54.31674246942231,117.36369032966628,63.45731961572706
5429,1.0,0.01441683614706335,0.004096997769835298,108.62210174769334,54.320839467192144,117.37810716581335,63.461416613496894
5430,1.0,0.028011144636195695,0.01082141479921006,108.65011289232953,54.331660881991354,117.40611831044954,63.472238028296104
5431,1.0,0.021841187271348872,0.003124886905823132,108.67195407960088,54.33478576889718,117.42795949772089,63.47536291520193
5432,1.0,9.032800988961753e-05,0.021834237628127084,108.67204440761077,54.356620006525304,117.42804982573078,63.497197152830054
5433,1.0,0.02170704482151109,0.021270307474082983,108.69375145243228,54.37789031399939,117.44975687055229,63.51846746030414
5434,1.0,-0.0019196358898057042,0.018991234074462682,108.69183181654248,54.39688154807385,117.4516765064421,63.5374586943786
5435,1.0,0.0019637778466687905,0.03554353949115807,108.69379559438914,54.43242508756501,117.45364028428877,63.57300223386976
5436,1.0,0.020293485650000775,0.01716557118808737,108.71408908003914,54.449590658753095,117.47393376993877,63.590167805057845
5437,1.0,-0.0028304923129098825,0.011616077561058091,108.71125858772623,54.46120673631415,117.47676426225168,63.6017838826189
5438,1.0,0.006560077762060246,0.010904752850535715,108.7178186654883,54.47211148916469,117.48332434001374,63.61268863546944
5439,1.0,0.006456354558565636,0.021465966315105334,108.72427502004686,54.493577455479794,117.4897806945723,63.634154601784545
5440,1.0,0.010454857772288051,0.010194197403592398,108.73472987781915,54.50377165288339,117.50023555234459,63.64434879918814
5441,1.0,0.008977177659858171,0.026047848026962583,108.743707055479,54.52981950091035,117.50921273000445,63.6703966472151
5442,1.0,-6.015680790483202e-05,0.020507442141763477,108.7436468986711,54.55032694305211,117.50927288681235,63.69090408935686
5443,1.0,0.035552533851387125,-0.0008293676794153271,108.77919943252249,54.5494975753727,117.54482542066374,63.69173345703628
5444,1.0,0.015044337621759496,-0.00027211435892127156,108.79424377014425,54.549225461013776,117.5598697582855,63.6920055713952
5445,1.0,0.016445702536429962,0.011422976986636968,108.81068947268068,54.56064843800041,117.57631546082193,63.70342854838184
5446,1.0,0.006145159762382946,0.01332124079877417,108.81683463244306,54.57396967879919,117.58246062058431,63.71674978918061
5447,1.0,0.009377209921723306,-0.00020024157993248082,108.82621184236478,54.573769437219255,117.59183783050604,63.71695003076054
5448,1.0,-0.0006415730802018516,0.017130660440500378,108.82557026928458,54.590900097659755,117.59247940358624,63.734080691201044
5449,1.0,0.020137373770467093,0.015633888459319678,108.84570764305505,54.606533986119075,117.6126167773567,63.74971457966036
5450,1.0,0.011491884665559837,0.01561240753667903,108.85719952772061,54.622146393655754,117.62410866202227,63.76532698719704
5451,1.0,-0.0010270536742211789,0.007172214414367772,108.85617247404639,54.62931860807012,117.62513571569649,63.77249920161141
5452,1.0,-0.01109499988473317,0.006560091342464602,108.84507747416166,54.63587869941259,117.63623071558122,63.779059292953875
5453,1.0,0.004601733619267634,0.005743963892086867,108.84967920778092,54.64162266330467,117.64083244920049,63.78480325684596
5454,1.0,-0.004777956028220842,0.0232886408942079,108.8449012517527,54.66491130419888,117.64561040522871,63.80809189774017
5455,1.0,0.005179886971319547,0.013512163585943426,108.85008113872402,54.678423467784825,117.65079029220003,63.82160406132611
5456,1.0,0.008087386538363717,-0.0058127315915896816,108.85816852526239,54.672610736193235,117.65887767873839,63.8274167929177
5457,1.0,0.004098743602298782,0.006312435709475039,108.86226726886468,54.67892317190271,117.66297642234069,63.83372922862718
5458,1.0,0.01672501394384085,0.014568454609218406,108.87899228280853,54.69349162651193,117.67970143628453,63.848297683236396
5459,1.0,0.0013490991196647428,-0.008266042090383507,108.88034138192819,54.685225584421545,117.6810505354042,63.85656372532678
5460,1.0,0.008788748160242221,0.00542908624029792,108.88913013008843,54.69065467066184,117.68983928356444,63.86199281156708
5461,1.0,0.005011877247909524,0.006219563982057252,108.89414200733634,54.6968742346439,117.69485116081235,63.868212375549135
5462,1.0,0.029372553024785475,-0.0036405400972796542,108.92351456036113,54.69323369454662,117.72422371383713,63.871852915646414
5463,1.0,0.01668328872281677,-0.0028069330741971044,108.94019784908394,54.69042676147242,117.74090700255995,63.87465984872061
5464,1.0,0.02487370760070462,0.012254137511121144,108.96507155668465,54.702680898983544,117.76578071016066,63.88691398623173
5465,1.0,0.004691456367083902,0.012554223372120532,108.96976301305173,54.715235122355665,117.77047216652774,63.89946820960385
5466,1.0,0.0037280590711361583,-0.002320915976554261,108.97349107212287,54.71291420637911,117.77420022559888,63.90178912558041
5467,1.0,0.013669339726561702,0.015417215023688868,108.98716041184943,54.7283314214028,117.78786956532544,63.917206340604096
5468,1.0,0.0020324398393540832,0.002580695084134277,108.98919285168878,54.730912116486934,117.78990200516479,63.91978703568823
5469,1.0,0.01911799494985189,-0.011104138830205557,109.00831084663864,54.71980797765673,117.80902000011464,63.930891174518436
5470,1.0,0.00010321060639739699,0.01339240077132331,109.00841405724503,54.73320037842805,117.80912321072104,63.94428357528976
