,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n
176,1.0,0.009358399163726716,0.023387946474114685,1.8786672188397162,3.1089715074381283,2.144355005335405,3.4193866638450023
177,1.0,0.018140643596524342,0.02048149087648632,1.8968078624362406,3.1294529983146147,2.1624956489319294,3.4398681547214887
178,1.0,0.022797811172392102,0.002460675417057523,1.9196056736086327,3.131913673731672,2.1852934601043215,3.442328830138546
179,1.0,0.010248162998585997,0.027966647847983417,1.9298538366072187,3.1598803215796556,2.1955416231029075,3.4702954779865296
180,1.0,0.0016370517308530452,0.01432592395511012,1.9314908883380717,3.1742062455347657,2.1971786748337605,3.4846214019416397
181,1.0,-0.009764799367392385,0.008643308835978303,1.9217260889706793,3.182849554370744,2.206943474201153,3.493264710777618
182,1.0,0.025333604180225677,0.005977817438552968,1.947059693150905,3.188827371809297,2.2322770783813786,3.499242528216171
183,1.0,0.008708618202181384,-0.0031134834391055577,1.9557683113530864,3.1857138883701914,2.24098569658356,3.5023560116552765
184,1.0,0.022352015132250713,0.002536587727410833,1.978120326485337,3.1882504760976023,2.2633377117158107,3.5048925993826874
185,1.0,0.014274264291930905,0.009572007957375561,1.992394590777268,3.197822484054978,2.2776119760077416,3.514464607340063
186,1.0,-0.0002229772311110878,0.010190770912712921,1.992171613546157,3.2080132549676907,2.2778349532388527,3.524655378252776
187,1.0,0.015010627529271403,0.012375762081485497,2.0071822410754283,3.2203890170491762,2.292845580768124,3.5370311403342614
188,1.0,0.009528776487597312,0.001504777235549426,2.0167110175630256,3.2218937942847257,2.3023743572557214,3.538535917569811
189,1.0,0.0005758629962553385,0.013787260388474998,2.017286880559281,3.2356810546732007,2.3029502202519767,3.552323177958286
190,1.0,0.009488115850125212,0.003986008641875927,2.026774996409406,3.2396670633150766,2.312438336102102,3.5563091866001617
191,1.0,0.026378153630689738,0.01865805909693563,2.053153150040096,3.258325122412012,2.3388164897327917,3.5749672456970973
192,1.0,0.018088342789660317,0.010193078702292802,2.0712414928297562,3.268518201114305,2.356904832522452,3.58516032439939
193,1.0,0.010253193809921513,-0.00011957744356916322,2.0814946866396777,3.268398623670736,2.3671580263323735,3.5852799018429593
194,1.0,0.0030935996766006113,0.00024193045670539703,2.0845882863162783,3.2686405541274413,2.370251626008974,3.5855218322996647
195,1.0,-0.0048570956466535975,0.004614692182636659,2.0797311906696248,3.273255246310078,2.3751087216556277,3.5901365244823014
196,1.0,3.9968028886505635e-15,6.217248937900877e-15,2.0797311906696287,3.273255246310084,2.3751087216556317,3.5901365244823076
197,1.0,0.019797296952223764,0.015417553177794474,2.0995284876218525,3.2886727994878786,2.3949060186078555,3.605554077660102
198,1.0,0.00977164136634645,-0.0032253939199229364,2.109300128988199,3.2854474055679557,2.404677659974202,3.608779471580025
199,1.0,0.024677067692118193,0.028409400709840327,2.133977196680317,3.313856806277796,2.42935472766632,3.6371888722898653
200,1.0,0.014626567159162107,0.02223052367580003,2.1486037638394793,3.336087329953596,2.443981294825482,3.6594193959656653
201,1.0,0.013159273118843906,0.001194092375397915,2.161763036958323,3.337281422328994,2.457140567944326,3.6606134883410633
202,1.0,0.024126318376147537,0.014356662650383711,2.1858893553344707,3.3516380849793777,2.4812668863204737,3.674970150991447
203,1.0,-0.005621892457169153,-0.012212227081167981,2.1802674628773016,3.3394258578982097,2.486888778777643,3.687182378072615
204,1.0,0.00967381621473784,0.010619373548571787,2.1899412790920394,3.3500452314467815,2.4965625949923806,3.6978017516211867
205,1.0,-0.013168980585847478,0.012330983141177754,2.176772298506192,3.362376214587959,2.509731575578228,3.7101327347623645
206,1.0,0.009969531617336713,0.020214153244571875,2.1867418301235286,3.382590367832531,2.519701107195565,3.7303468880069364
207,1.0,0.013439812259814943,0.0014462006394033722,2.2001816423833436,3.3840365684719345,2.53314091945538,3.7317930886463397
208,1.0,0.014123021584619977,0.03142816982245478,2.2143046639679635,3.4154647382943892,2.5472639410399998,3.7632212584687945
209,1.0,0.011231133084725897,0.014044293279756204,2.2255357970526894,3.4295090315741454,2.5584950741247257,3.7772655517485507
210,1.0,-0.0069608911997356415,0.026017676202521045,2.218574905852954,3.4555267077766665,2.5654559653244613,3.8032832279510718
211,1.0,0.010807833074569118,-0.002452086121254027,2.229382738927523,3.4530746216554125,2.5762637983990304,3.805735314072326
212,1.0,0.00803169203284071,0.023572673305514158,2.2374144309603636,3.4766472949609266,2.584295490431871,3.82930798737784
213,1.0,0.018189998928036744,0.015922499330235595,2.2556044298884004,3.492569794291162,2.602485489359908,3.8452304867080755
214,1.0,-0.003837784796456134,-0.0030581355553334078,2.2517666450919442,3.489511658735829,2.606323274156364,3.848288622263409
215,1.0,0.013306082087691351,0.010149113599347004,2.2650727271796356,3.499660772335176,2.6196293562440554,3.858437735862756
216,1.0,0.010751820497397091,0.007031115035802671,2.2758245476770327,3.5066918873709785,2.6303811767414524,3.8654688508985586
217,1.0,0.0002774922637165389,0.010279705210688661,2.2761020399407492,3.516971592581667,2.630658669005169,3.8757485561092473
218,1.0,0.014353151634683314,0.014356486026990467,2.2904551915754325,3.5313280786086576,2.6450118206398523,3.8901050421362378
219,1.0,0.01691034667770097,0.014975464099652669,2.3073655382531335,3.5463035427083103,2.6619221673175533,3.9050805062358904
220,1.0,0.0065749601469562435,0.016765003036807613,2.3139404984000898,3.563068545745118,2.6684971274645095,3.921845509272698
221,1.0,0.0089392734924445,0.00991816093120157,2.3228797718925343,3.5729867066763195,2.677436400956954,3.9317636702038996
222,1.0,0.015627000537591584,0.013109381454411206,2.338506772430126,3.5860960881307307,2.6930634014945456,3.944873051658311
223,1.0,0.01133889313562264,0.021522670698914226,2.3498456655657485,3.607618758829645,2.7044022946301682,3.966395722357225
224,1.0,0.012394638278752979,-0.003009391407703177,2.3622403038445015,3.6046093674219417,2.716796932908921,3.969405113764928
225,1.0,0.00802764714007509,0.013376476007783467,2.3702679509845765,3.617985843429725,2.7248245800489963,3.9827815897727117
226,1.0,0.019261462990300515,0.007300600398673751,2.389529413974877,3.625286443828399,2.744086043039297,3.9900821901713854
227,1.0,0.004134046000601188,0.012124006582592273,2.3936634599754782,3.637410450410991,2.748220089039898,4.002206196753978
228,1.0,0.009396816119284779,0.21722898741783325,2.403060276094763,3.8546394378288245,2.757616905159183,4.219435184171811
229,1.0,-0.006337381553620958,0.028569656017591427,2.396722894541142,3.883209093846416,2.7639542867128037,4.248004840189402
230,1.0,0.003680037603231767,-0.015663286531694354,2.400402932144374,3.8675458073147215,2.7676343243160355,4.263668126721097
231,1.0,0.004467237954678183,0.009380022915001618,2.404870170099052,3.876925830229723,2.7721015622707137,4.273048149636098
232,1.0,0.022214165117830476,0.008098846106799229,2.4270843352168825,3.8850246763365224,2.794315727388544,4.281146995742898
233,1.0,0.01613640735059363,0.2036109859203865,2.443220742567476,4.088635662256909,2.810452134739138,4.484757981663284
234,1.0,0.015824293715255067,0.004968711174054619,2.459045036282731,4.0936043734309635,2.826276428454393,4.489726692837339
235,1.0,-0.004172569423403161,0.011996711062277399,2.454872466859328,4.105601084493241,2.830448997877796,4.501723403899616
236,1.0,0.014823212843772637,0.2070311263004907,2.4696956797031007,4.312632210793732,2.8452722107215687,4.708754530200107
237,1.0,0.026999394426262313,-0.018196148894082498,2.496695074129363,4.294436061899649,2.872271605147831,4.726950679094189
238,1.0,0.015448071190100165,-0.008137341560937372,2.512143145319463,4.286298720338712,2.887719676337931,4.735088020655127
239,1.0,0.020163431735170434,-0.00892404706965877,2.5323065770546336,4.277374673269053,2.9078831080731016,4.7440120677247855
240,1.0,0.012305943248193785,0.03013509365790057,2.5446125203028274,4.3075097669269535,2.9201890513212954,4.774147161382686
241,1.0,0.007154862027419995,0.018382169493149192,2.5517673823302474,4.325891936420103,2.9273439133487154,4.792529330875835
242,1.0,-0.0033779958992994352,0.01944486952240787,2.548389386430948,4.345336805942511,2.930721909248015,4.811974200398243
243,1.0,0.011976357196239462,0.008960304495762017,2.5603657436271874,4.354297110438273,2.9426982664442543,4.820934504894005
244,1.0,0.005344925271948853,0.01591603042825973,2.5657106688991362,4.370213140866532,2.948043191716203,4.836850535322265
245,1.0,0.006234780940125972,-0.006754127099988239,2.571945449839262,4.363459013766544,2.954277972656329,4.843604662422253
246,1.0,-0.013801814688257252,0.007335975209080914,2.558143635151005,4.370794988975625,2.9680797873445863,4.850940637631334
247,1.0,0.017785426313245978,0.016283252145239402,2.575929061464251,4.387078241120864,2.9858652136578323,4.867223889776573
248,1.0,0.006534568977315303,0.001890232035183459,2.5824636304415662,4.388968473156048,2.9923997826351476,4.869114121811757
249,1.0,-0.002185015233521881,0.012042714889677342,2.5802786152080444,4.401011188045725,2.9945847978686695,4.881156836701434
250,1.0,0.041786918650849714,-0.005319891056208448,2.622065533858894,4.395691296989517,3.036371716519519,4.886476727757643
251,1.0,0.003315512355030137,0.013259774538719071,2.625381046213924,4.408951071528236,3.0396872288745493,4.899736502296362
252,1.0,0.017725958547387677,0.0025032659221544407,2.643107004761312,4.41145433745039,3.057413187421937,4.902239768218516
253,1.0,0.0090080322513586,0.20108152859835293,2.6521150370126705,4.612535866048743,3.0664212196732956,5.103321296816869
254,1.0,5.272153986624062e-05,0.014364139525255837,2.6521677585525367,4.626900005573999,3.066473941213162,5.117685436342125
255,1.0,0.011284472897585829,0.012147916880692833,2.6634522314501226,4.639047922454692,3.0777584141107477,5.129833353222818
256,1.0,-0.004913718732652228,0.007047000509363244,2.6585385127174703,4.646094922964055,3.0826721328434,5.136880353732181
257,1.0,0.012396040132529151,0.01920386807563368,2.6709345528499995,4.665298791039689,3.095068172975929,5.156084221807815
258,1.0,0.006855893205369057,0.00660657203959758,2.6777904460553685,4.671905363079286,3.101924066181298,5.162690793847412
259,1.0,-0.002078173610115641,-0.005340735852341183,2.675712272445253,4.666564627226945,3.1040022397914138,5.168031529699753
260,1.0,0.01787322672471703,0.009308137066087241,2.69358549916997,4.6758727642930324,3.121875466516131,5.177339666765841
261,1.0,0.002239054707516175,-0.0016796625833030987,2.695824553877486,4.674193101709729,3.124114521223647,5.179019329349144
262,1.0,0.003642667583989123,0.00304666014172561,2.699467221461475,4.677239761851455,3.127757188807636,5.182065989490869
263,1.0,-0.009122238104936287,-0.004624921944360594,2.690344983356539,4.672614839907094,3.1368794269125724,5.18669091143523
264,1.0,0.0008003507779221763,0.007920362928178548,2.691145334134461,4.680535202835273,3.1376797776904946,5.1946112743634085
265,1.0,0.00334079211997107,0.03205026517213838,2.694486126254432,4.712585468007411,3.1410205698104656,5.226661539535547
266,1.0,0.02210525210628589,0.0053135128787751285,2.716591378360718,4.717898980886186,3.1631258219167515,5.231975052414322
267,1.0,0.00887205515631706,0.016623662793627147,2.725463433517035,4.734522643679814,3.1719978770730686,5.248598715207949
268,1.0,0.005313622196027268,0.028081573580372776,2.7307770557130624,4.762604217260186,3.177311499269096,5.276680288788322
269,1.0,0.0028323082051002757,0.02841972779967783,2.7336093639181627,4.791023945059864,3.180143807474196,5.305100016588
270,1.0,0.016143219807105424,0.003368756305173193,2.749752583725268,4.794392701365037,3.1962870272813015,5.308468772893173
271,1.0,0.0023658839375713114,0.2114558924982397,2.7521184676628394,5.005848593863277,3.198652911218873,5.519924665391413
272,1.0,0.02081120909760159,0.00546374335185007,2.772929676760441,5.011312337215127,3.2194641203164744,5.525388408743263
273,1.0,0.024134900661039183,0.018183661281348407,2.79706457742148,5.0294959984964756,3.2435990209775136,5.543572070024611
274,1.0,0.015682833130995277,0.01460876258091659,2.8127474105524755,5.044104761077392,3.259281854108509,5.558180832605528
275,1.0,0.014064321317334816,0.20066228956217103,2.8268117318698103,5.244767050639563,3.2733461754258437,5.758843122167699
276,1.0,0.008248281720767636,-0.005707480073724014,2.835060013590578,5.239059570565839,3.2815944571466114,5.764550602241423
277,1.0,0.010663690148348337,0.019130030328234682,2.8457237037389262,5.258189600894074,3.2922581472949597,5.7836806325696575
278,1.0,0.025536141606536944,0.01062229901748779,2.871259845345463,5.268811899911562,3.3177942889014966,5.794302931587145
279,1.0,0.010819707433839199,0.015353394053963854,2.8820795527793024,5.2841652939655255,3.328613996335336,5.809656325641109
280,1.0,-0.0021442113435625743,0.18780291219975886,2.87993534143574,5.471968206165284,3.3307582076788984,5.997459237840868
281,1.0,0.018797102643134167,0.022480060559477266,2.898732444078874,5.494448266724762,3.3495553103220326,6.019939298400345
282,1.0,-0.007114716400721477,0.008478639678425992,2.8916177276781525,5.502926906403188,3.356670026722754,6.028417938078771
283,1.0,-0.0059087781512232596,-0.005201868550791744,2.8857089495269292,5.497725037852396,3.3625788048739773,6.033619806629563
284,1.0,0.019293025125477925,0.1984610371103983,2.905001974652407,5.696186074962794,3.3818718299994552,6.232080843739961
285,1.0,0.017164566436079554,0.004753898730708528,2.9221665410884867,5.700939973693503,3.399036396435535,6.23683474247067
286,1.0,0.01785976024623892,0.024743487275886267,2.9400263013347256,5.725683460969389,3.4168961566817737,6.261578229746556
287,1.0,0.01625371095724404,0.01675362909937661,2.9562800122919697,5.742437090068766,3.4331498676390177,6.278331858845933
288,1.0,0.03129034388688012,0.0046059360344319344,2.98757035617885,5.7470430261031975,3.464440211525898,6.282937794880365
289,1.0,0.008769941345207144,0.01265393586799135,2.996340297524057,5.759696961971189,3.473210152871105,6.295591730748356
290,1.0,0.00877733052197982,0.016296514082892344,3.0051176280460368,5.775993476054081,3.481987483393085,6.311888244831248
291,1.0,-0.000841556031843993,0.006506576422506072,3.0042760720141928,5.782500052476587,3.482829039424929,6.318394821253754
292,1.0,0.0028380520215876004,0.19648895491838836,3.0071141240357804,5.978989007394976,3.4856670914465164,6.514883776172143
293,1.0,-0.015499221094430027,0.013627591081618817,2.9916149029413504,5.9926165984765944,3.5011663125409465,6.528511367253762
294,1.0,0.0,-7.105427357601002e-15,2.9916149029413504,5.992616598476587,3.5011663125409465,6.528511367253769
295,1.0,0.014229598471970917,0.012472712411350173,3.0058445014133213,6.0050893108879375,3.5153959110129174,6.540984079665119
296,1.0,0.013541038558500418,-3.401271476199952e-05,3.0193855399718217,6.0050552981731755,3.528936949571418,6.541018092379881
297,1.0,0.022627918180802453,0.03547951414398831,3.042013458152624,6.040534812317164,3.5515648677522202,6.576497606523869
298,1.0,0.0023257677321169012,0.012729958889483584,3.044339225884741,6.053264771206647,3.553890635484337,6.589227565413353
299,1.0,0.020822632565838717,0.0133800582658683,3.0651618584505798,6.066644829472516,3.574713268050176,6.602607623679221
300,1.0,0.0002230327513359498,0.0027241118554659494,3.0653848912019157,6.069368941327982,3.574936300801512,6.605331735534687
301,1.0,0.009215989670863678,-0.002066108670144118,3.0746008808727794,6.0673028326578375,3.5841522904723755,6.607397844204831
302,1.0,0.0031638938836948682,0.014364144521161748,3.0777647747564743,6.081666977178999,3.5873161843560704,6.621761988725993
303,1.0,0.01635599289433287,0.007530077502657662,3.094120767650807,6.089197054681657,3.6036721772504032,6.6292920662286505
304,1.0,0.011620121823995078,0.02668724417004853,3.105740889474802,6.1158842988517055,3.6152922990743983,6.655979310398699
305,1.0,0.02529000820531735,0.004255451872229088,3.1310308976801196,6.120139750723935,3.6405823072797157,6.660234762270928
306,1.0,0.016543158302155803,0.023901239623819848,3.1475740559822754,6.144040990347754,3.6571254655818715,6.684136001894748
307,1.0,0.006933455908296082,0.004673229420127711,3.1545075118905714,6.148714219767882,3.6640589214901675,6.688809231314876
308,1.0,-0.009608323306707689,0.010317885921464764,3.1448991885838637,6.159032105689347,3.6736672447968752,6.6991271172363405
309,1.0,0.006815679821798426,0.012600004010709043,3.151714868405662,6.171632109700056,3.6804829246186737,6.7117271212470495
310,1.0,0.02096705778380681,0.005057596977730228,3.172681926189469,6.176689706677786,3.7014499824024805,6.71678471822478
311,1.0,0.014134627719499804,0.01620741169617368,3.186816553908969,6.19289711837396,3.7155846101219803,6.732992129920953
312,1.0,0.018634815057922083,0.006800369611376311,3.205451368966891,6.199697487985336,3.7342194251799024,6.73979249953233
313,1.0,0.008323829687142847,0.010443409190687092,3.2137751986540337,6.210140897176023,3.742543254867045,6.750235908723017
314,1.0,0.006956543454563757,0.02984152392357764,3.2207317421085975,6.239982421099601,3.749499798321609,6.7800774326465945
315,1.0,0.013146536253884733,0.00526937991042864,3.233878278362482,6.2452518010100295,3.7626463345754937,6.785346812557023
316,1.0,0.02520986019577265,0.010291595842797818,3.259088138558255,6.255543396852827,3.7878561947712663,6.795638408399821
317,1.0,0.019495780174281663,0.01973498841334198,3.2785839187325365,6.275278385266169,3.807351974945548,6.815373396813163
318,1.0,0.01700702999814041,0.01610041057601741,3.295590948730677,6.291378795842187,3.8243590049436884,6.83147380738918
319,1.0,0.0017074863973505217,0.004710515682941008,3.2972984351280274,6.296089311525128,3.826066491341039,6.836184323072121
320,1.0,0.002392849515473472,0.0055507641531526986,3.299691284643501,6.30164007567828,3.8284593408565124,6.841735087225274
321,1.0,0.019916191726494503,0.010406214505565003,3.3196074763699954,6.312046290183845,3.848375532583007,6.852141301730839
322,1.0,-0.008220575918457484,0.013410229840085108,3.311386900451538,6.3254565200239306,3.8565961085014644,6.865551531570924
323,1.0,0.0073385806372527895,0.001180657000869445,3.3187254810887907,6.3266371770248,3.863934689138717,6.866732188571794
324,1.0,-0.008360026146988275,0.011847694447686408,3.3103654549418025,6.338484871472486,3.8722947152857055,6.87857988301948
325,1.0,0.014383155323969277,0.014585379580267954,3.3247486102657717,6.353070251052754,3.8866778706096747,6.893165262599748
326,1.0,0.010005169675309844,0.006845227364637552,3.3347537799410816,6.359915478417392,3.8966830402849846,6.9000104899643855
327,1.0,0.022702652591661376,0.013923334300168122,3.357456432532743,6.37383881271756,3.919385692876646,6.913933824264554
328,1.0,0.023335993481722994,0.011765206024609398,3.380792426014466,6.385604018742169,3.942721686358369,6.925699030289163
329,1.0,0.005355990978713976,0.01611486631111525,3.38614841699318,6.401718885053285,3.948077677337083,6.941813896600278
330,1.0,0.011961503198577361,0.011638869981531741,3.3981099201917573,6.413357755034816,3.9600391805356603,6.95345276658181
331,1.0,0.0031454792524243658,0.011726225142345115,3.4012553994441816,6.4250839801771615,3.9631846597880847,6.965178991724155
332,1.0,0.015425675352453538,-0.0006279164972617934,3.416681074796635,6.4244560636799,3.978610335140538,6.965806908221417
333,1.0,-0.001758286247984131,0.008907912618184355,3.414922788548651,6.433363976298084,3.9803686213885223,6.974714820839601
334,1.0,0.0036979914229675614,0.001982065099717545,3.4186207799716186,6.435346041397802,3.98406661281149,6.976696885939319
335,1.0,0.011611524325942923,0.0043142142851593235,3.4302323042975615,6.439660255682961,3.995678137137433,6.981011100224478
336,1.0,0.0008973411437054324,0.013427240407203556,3.431129645441267,6.4530874960901645,3.9965754782811382,6.994438340631682
337,1.0,0.021991839794466728,0.013993211471412081,3.4531214852357337,6.467080707561577,4.018567318075605,7.008431552103094
338,1.0,0.012833964208574855,0.017100512528807954,3.4659554494443086,6.484181220090385,4.03140128228418,7.025532064631902
339,1.0,-0.00014918041577516306,0.009706310612449087,3.4658062690285334,6.493887530702834,4.031550462699955,7.035238375244351
340,1.0,-0.0006441895605888703,0.01662088083725699,3.4651620794679445,6.510508411540091,4.032194652260544,7.051859256081608
341,1.0,0.018837088100568167,0.020096703691105944,3.4839991675685127,6.530605115231197,4.051031740361112,7.071955959772714
342,1.0,0.010607123830112641,0.005739183972139017,3.4946062913986253,6.536344299203336,4.061638864191225,7.077695143744853
343,1.0,0.011327486400801945,0.03406881102893777,3.5059337777994273,6.570413110232273,4.072966350592027,7.1117639547737905
344,1.0,0.008022004402697291,-0.005059044673281221,3.5139557822021246,6.565354065558992,4.080988354994724,7.116822999447072
345,1.0,0.016129964811824493,0.011241701286648365,3.530085747013949,6.5765957668456405,4.097118319806548,7.12806470073372
346,1.0,-0.008725345962822928,0.016076894875119763,3.521360401051126,6.59267266172076,4.105843665769371,7.14414159560884
347,1.0,0.012037233612403497,0.011762764841996898,3.5333976346635296,6.604435426562757,4.117880899381775,7.155904360450837
348,1.0,0.000262372991350901,0.026246174189171967,3.5336600076548805,6.630681600751929,4.118143272373126,7.182150534640009
349,1.0,0.012571256270540232,0.02126367163533871,3.5462312639254208,6.651945272387268,4.130714528643666,7.2034142062753475
350,1.0,0.008793159690576147,0.005518863218018311,3.555024423615997,6.657464135605286,4.139507688334242,7.208933069493366
351,1.0,0.005006573569154682,0.0072394426288600044,3.5600309971851516,6.664703578234146,4.144514261903397,7.216172512122226
352,1.0,0.01196034069058527,0.016749454695467847,3.571991337875737,6.681453032929614,4.156474602593982,7.232921966817694
353,1.0,0.02542517776733888,0.01539296199782747,3.5974165156430757,6.6968459949274415,4.181899780361321,7.248314928815521
354,1.0,0.008009448299951316,0.020231902827648085,3.605425963943027,6.71707789775509,4.189909228661272,7.268546831643169
355,1.0,0.013218000541478148,-0.0005296504596490337,3.618643964484505,6.7165482472954405,4.20312722920275,7.269076482102818
356,1.0,0.0060171268093043295,0.014467115857843993,3.6246610912938095,6.7310153631532845,4.209144356012055,7.283543597960662
357,1.0,-0.001783134869029368,0.0052577763008656575,3.62287795642478,6.73627313945415,4.210927490881084,7.288801374261528
358,1.0,0.00860897679938688,0.007595142617454087,3.631486933224167,6.743868282071604,4.219536467680471,7.296396516878982
359,1.0,0.009468434913479484,0.01552945957289964,3.6409553681376465,6.759397741644504,4.2290049025939505,7.311925976451882
360,1.0,0.014718015552581676,0.013634882627782119,3.655673383690228,6.773032624272286,4.243722918146532,7.325560859079664
361,1.0,0.01596333290816432,0.004831331167236996,3.6716367165983925,6.777863955439523,4.2596862510546964,7.330392190246901
