,true_e,true_n,true_e_std,true_n_std,real_e,real_n,real_e_std,real_n_std,jump_status,jump_individual_e,jump_individual_n,jump_cumulative_e,jump_cumulative_n,jump_absolute_cumulative_e,jump_absolute_cumulative_n,drift_status,drift_individual_e,drift_individual_n,drift_cumulative_e,drift_cumulative_n,drift_absolute_cumulative_e,drift_absolute_cumulative_n,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n,epoch
58,59.5,2.25,0.01,0.01,60.166823171526254,2.9648558156867293,0.01,0.01,False,0.0,0.0,0.08909688759641898,0.12795825269189504,0.08909688759641898,0.12795825269189504,True,0.001510614807237541,0.004934068766402998,0.5777262839298276,0.5868975629948359,0.6457549609199227,0.6176243516575126,True,0.004934068766402998,0.004934068766402998,0.6759944505912548,0.7148558156867308,0.7348518485163417,0.7455826043494076,58
59,60.5,2.25,0.01,0.01,61.17361690010516,2.986719547029949,0.01,0.01,False,0.0,0.0,0.08909688759641898,0.12795825269189504,0.08909688759641898,0.12795825269189504,True,0.006793728578903578,0.021863731343219513,0.5845200125087312,0.6087612943380554,0.6525486894988263,0.6394880830007321,True,0.021863731343219513,0.021863731343219513,0.6978581819344744,0.7367195470299504,0.7416455770952453,0.7674463356926271,59
60,61.5,2.25,0.01,0.01,62.173962328160755,2.9943740353916106,0.01,0.01,False,0.0,0.0,0.08909688759641898,0.12795825269189504,0.08909688759641898,0.12795825269189504,True,0.00034542805559750235,0.007654488361661804,0.5848654405643287,0.6164157826997172,0.6528941175544237,0.647142571362394,True,0.007654488361661804,0.007654488361661804,0.7055126702961362,0.7443740353916122,0.7419910051508427,0.7751008240542889,60
61,62.5,2.25,0.01,0.01,63.17548076679993,3.0113380036115722,0.01,0.01,False,0.0,0.0,0.08909688759641898,0.12795825269189504,0.08909688759641898,0.12795825269189504,True,0.0015184386391736797,0.016963968219961417,0.5863838792035023,0.6333797509196786,0.6544125561935974,0.6641065395823553,True,0.016963968219961417,0.016963968219961417,0.7224766385160976,0.7613380036115736,0.7435094437900164,0.7920647922742503,61
62,63.5,2.25,0.01,0.01,64.19810456426536,3.0199199820602134,0.01,0.01,False,0.0,0.0,0.08909688759641898,0.12795825269189504,0.08909688759641898,0.12795825269189504,True,0.022623797465442262,0.00858197844864108,0.6090076766689446,0.6419617293683196,0.6770363536590397,0.6726885180309964,True,0.00858197844864108,0.00858197844864108,0.7310586169647386,0.7699199820602147,0.7661332412554587,0.8006467707228915,62
63,64.5,2.25,0.01,0.01,65.21788627283988,3.029296222064074,0.01,0.01,False,0.0,0.0,0.08909688759641898,0.12795825269189504,0.08909688759641898,0.12795825269189504,True,0.019781708574506507,0.009376240003860477,0.6287893852434512,0.6513379693721801,0.6968180622335463,0.6820647580348569,True,0.009376240003860477,0.009376240003860477,0.7404348569685991,0.7792962220640751,0.7859149498299652,0.8100230107267519,63
64,65.5,2.25,0.01,0.01,66.22629353081082,3.0344043187981216,0.01,0.01,False,0.0,0.0,0.08909688759641898,0.12795825269189504,0.08909688759641898,0.12795825269189504,True,0.00840725797094885,0.005108096734047717,0.6371966432144001,0.6564460661062278,0.7052253202044951,0.6871728547689046,True,0.005108096734047717,0.005108096734047717,0.7455429537026468,0.7844043187981229,0.7943222078009141,0.8151311074607996,64
65,66.5,2.25,0.01,0.01,67.25867165706904,3.0240153815086273,0.01,0.01,False,0.0,0.0,0.08909688759641898,0.12795825269189504,0.08909688759641898,0.12795825269189504,True,0.03237812625821794,-0.010388937289494195,0.669574769472618,0.6460571288167336,0.737603446462713,0.6975617920583987,True,-0.010388937289494195,-0.010388937289494195,0.7351540164131526,0.7740153815086286,0.826700334059132,0.8255200447502937,65
66,67.5,2.25,0.01,0.01,68.2787315341507,3.053457418300168,0.01,0.01,False,0.0,0.0,0.08909688759641898,0.12795825269189504,0.08909688759641898,0.12795825269189504,True,0.0200598770816443,0.029442036791541032,0.6896346465542622,0.6754991656082746,0.7576633235443573,0.7270038288499397,True,0.029442036791541032,0.029442036791541032,0.7645960532046936,0.8034574183001697,0.8467602111407763,0.8549620815418348,66
67,68.5,2.25,0.01,0.01,69.27755638341117,3.0658458544029346,0.01,0.01,False,0.0,0.0,0.08909688759641898,0.12795825269189504,0.08909688759641898,0.12795825269189504,True,-0.00117515073952674,0.012388436102766322,0.6884594958147354,0.6878876017110409,0.7588384742838841,0.739392264952706,True,0.012388436102766322,0.012388436102766322,0.7769844893074599,0.8158458544029359,0.847935361880303,0.867350517644601,67
68,69.5,2.25,0.01,0.01,70.28088303549829,3.0816643788611255,0.01,0.01,False,0.0,0.0,0.08909688759641898,0.12795825269189504,0.08909688759641898,0.12795825269189504,True,0.0033266520871272857,0.015818524458190965,0.6917861479018627,0.7037061261692319,0.7621651263710113,0.755210789410897,True,0.015818524458190965,0.015818524458190965,0.7928030137656509,0.8316643788611269,0.8512620139674303,0.883169042102792,68
69,70.5,2.25,0.01,0.01,71.29925008348947,3.0976380222455435,0.01,0.01,False,0.0,0.0,0.08909688759641898,0.12795825269189504,0.08909688759641898,0.12795825269189504,True,0.018367047991175965,0.015973643384418038,0.7101531958930386,0.71967976955365,0.7805321743621872,0.7711844327953151,True,0.015973643384418038,0.015973643384418038,0.808776657150069,0.8476380222455451,0.8696290619586062,0.8991426854872102,69
70,71.5,2.25,0.01,0.01,72.31277246289062,3.0944886854511418,0.01,0.01,False,0.0,0.0,0.08909688759641898,0.12795825269189504,0.08909688759641898,0.12795825269189504,True,0.013522379401148591,-0.0031493367944016287,0.7236755752941872,0.7165304327592483,0.7940545537633359,0.7743337695897168,True,-0.0031493367944016287,-0.0031493367944016287,0.8056273203556673,0.8444886854511433,0.8831514413597549,0.9022920222816118,70
71,72.5,2.25,0.01,0.01,73.31509257877792,3.0982291081102833,0.01,0.01,False,0.0,0.0,0.08909688759641898,0.12795825269189504,0.08909688759641898,0.12795825269189504,True,0.0023201158873043127,0.0037404226591416312,0.7259956911814915,0.72027085541839,0.7963746696506402,0.7780741922488584,True,0.0037404226591416312,0.0037404226591416312,0.809367743014809,0.8482291081102851,0.8854715572470592,0.9060324449407535,71
72,73.5,2.25,0.01,0.01,74.31881721011095,3.106961501999887,0.01,0.01,False,0.0,0.0,0.08909688759641898,0.12795825269189504,0.08909688759641898,0.12795825269189504,True,0.0037246313330260425,0.008732393889603627,0.7297203225145176,0.7290032493079937,0.8000993009836662,0.7868065861384621,True,0.008732393889603627,0.008732393889603627,0.8181001369044126,0.8569615019998886,0.8891961885800852,0.9147648388303571,72
73,74.5,2.25,0.01,0.01,75.32399385776336,3.1278732642186493,0.01,0.01,False,0.0,0.0,0.08909688759641898,0.12795825269189504,0.08909688759641898,0.12795825269189504,True,0.00517664765241065,0.020911762218762196,0.7348969701669282,0.7499150115267559,0.8052759486360769,0.8077183483572243,True,0.020911762218762196,0.020911762218762196,0.8390118991231749,0.8778732642186509,0.8943728362324959,0.9356766010491193,73
74,75.5,2.25,0.01,0.01,76.33747723014974,3.12711785339983,0.01,0.01,False,0.0,0.0,0.08909688759641898,0.12795825269189504,0.08909688759641898,0.12795825269189504,True,0.013483372386390744,-0.0007554108188190297,0.748380342553319,0.7491596007079369,0.8187593210224676,0.8084737591760434,True,-0.0007554108188190297,-0.0007554108188190297,0.8382564883043558,0.8771178533998318,0.9078562086188866,0.9364320118679383,74
75,76.5,2.25,0.01,0.01,77.34034021980506,3.1293567880471347,0.01,0.01,False,0.0,0.0,0.08909688759641898,0.12795825269189504,0.08909688759641898,0.12795825269189504,True,0.0028629896553097663,0.002238934647304601,0.7512433322086287,0.7513985353552415,0.8216223106777774,0.810712693823348,True,0.002238934647304601,0.002238934647304601,0.8404954229516605,0.8793567880471365,0.9107191982741963,0.938670946515243,75
76,77.5,2.25,0.01,0.01,78.35990180933604,3.1368099265138176,0.01,0.01,False,0.0,0.0,0.08909688759641898,0.12795825269189504,0.08909688759641898,0.12795825269189504,True,0.01956158953098194,0.007453138466682843,0.7708049217396107,0.7588516738219243,0.8411839002087593,0.8181658322900308,True,0.007453138466682843,0.007453138466682843,0.8479485614183433,0.8868099265138194,0.9302807878051783,0.9461240849819259,76
77,78.5,2.25,0.01,0.01,79.36219291836716,3.1374185565359975,0.01,0.01,False,0.0,0.0,0.08909688759641898,0.12795825269189504,0.08909688759641898,0.12795825269189504,True,0.002291109031120112,0.0006086300221800449,0.7730960307707307,0.7594603038441043,0.8434750092398794,0.8187744623122108,True,0.0006086300221800449,0.0006086300221800449,0.8485571914405233,0.8874185565359993,0.9325718968362984,0.9467327150041058,77
78,79.5,2.25,0.01,0.01,80.37329498292046,3.1701344010483767,0.01,0.01,False,0.0,0.0,0.08909688759641898,0.12795825269189504,0.08909688759641898,0.12795825269189504,True,0.011102064553294539,0.032715844512379265,0.7841980953240253,0.7921761483564836,0.8545770737931739,0.8514903068245901,True,0.032715844512379265,0.032715844512379265,0.8812730359529026,0.9201344010483787,0.9436739613895929,0.9794485595164852,78
79,80.5,2.25,0.01,0.01,81.41198568151404,3.1740363406911096,0.01,0.01,False,0.0,0.0,0.08909688759641898,0.12795825269189504,0.08909688759641898,0.12795825269189504,True,0.038690698593583324,0.00390193964273281,0.8228887939176086,0.7960780879992164,0.8932677723867573,0.8553922464673229,True,0.00390193964273281,0.00390193964273281,0.8851749755956354,0.9240363406911114,0.9823646599831762,0.9833504991592179,79
80,81.5,2.25,0.01,0.01,82.44187432982508,3.195080337725743,0.01,0.01,False,0.0,0.0,0.08909688759641898,0.12795825269189504,0.08909688759641898,0.12795825269189504,True,0.029888648311039226,0.021043997034633395,0.8527774422286478,0.8171220850338499,0.9231564206977965,0.8764362435019564,True,0.021043997034633395,0.021043997034633395,0.9062189726302688,0.9450803377257448,1.0122533082942153,1.0043944961938513,80
81,82.5,2.25,0.01,0.01,83.43467859382342,3.189196877915827,0.01,0.01,False,0.0,0.0,0.08909688759641898,0.12795825269189504,0.08909688759641898,0.12795825269189504,True,-0.0071957360016618715,-0.00588345980991588,0.8455817062269859,0.811238625223934,0.9303521566994584,0.8823197033118723,True,-0.00588345980991588,-0.00588345980991588,0.900335512820353,0.9391968779158291,1.0194490442958775,1.0102779560037674,81
82,83.5,2.25,0.01,0.01,84.55265297785895,3.2794700793895855,0.01,0.01,True,0.10459038393423704,0.09486813466291968,0.193687271530656,0.22282638735481472,0.193687271530656,0.22282638735481472,True,0.013384000101297632,-0.0045949331891613435,0.8589657063282835,0.8066436920347726,0.943736156800756,0.8869146365010336,True,0.0999954507450757,0.09027320147375834,1.0003309635654287,1.0294700793895872,1.137423428331412,1.1097410238558483,82
83,84.5,2.25,0.01,0.01,85.570284693788,3.293603886170483,0.01,0.01,False,0.0,0.0,0.193687271530656,0.22282638735481472,0.193687271530656,0.22282638735481472,True,0.017631715929037173,0.014133806780897335,0.8765974222573207,0.82077749881567,0.9613678727297932,0.901048443281931,True,0.014133806780897335,0.014133806780897335,1.014464770346326,1.0436038861704846,1.1550551442604493,1.1238748306367456,83
84,85.5,2.25,0.01,0.01,86.58581777257884,3.3068119933270252,0.01,0.01,False,0.0,0.0,0.193687271530656,0.22282638735481472,0.193687271530656,0.22282638735481472,True,0.015533078790834324,0.013208107156542219,0.8921305010481551,0.8339856059722122,0.9769009515206275,0.9142565504384732,True,0.013208107156542219,0.013208107156542219,1.027672877502868,1.0568119933270268,1.1705882230512836,1.1370829377932878,84
85,86.5,2.25,0.01,0.01,87.59033500892254,3.3080930326473923,0.01,0.01,False,0.0,0.0,0.193687271530656,0.22282638735481472,0.193687271530656,0.22282638735481472,True,0.004517236343697468,0.0012810393203669512,0.8966477373918526,0.8352666452925791,0.981418187864325,0.9155375897588401,True,0.0012810393203669512,0.0012810393203669512,1.0289539168232351,1.0580930326473938,1.175105459394981,1.138363977113655,85
86,87.5,2.25,0.01,0.01,88.58723686100551,3.313097011703202,0.01,0.01,False,0.0,0.0,0.193687271530656,0.22282638735481472,0.193687271530656,0.22282638735481472,True,-0.003098147917025394,0.005003979055809461,0.8935495894748272,0.8402706243483886,0.9845163357813503,0.9205415688146497,True,0.005003979055809461,0.005003979055809461,1.0339578958790447,1.0630970117032033,1.1782036073120064,1.1433679561694643,86
87,88.5,2.25,0.01,0.01,89.62233526527221,3.3276274967532853,0.01,0.01,False,0.0,0.0,0.193687271530656,0.22282638735481472,0.193687271530656,0.22282638735481472,True,0.0350984042667062,0.014530485050083319,0.9286479937415334,0.854801109398472,1.0196147400480566,0.935072053864733,True,0.014530485050083319,0.014530485050083319,1.048488380929128,1.0776274967532866,1.2133020115787128,1.1578984412195477,87
88,89.5,2.25,0.01,0.01,90.64023163059349,3.33508465584562,0.01,0.01,False,0.0,0.0,0.193687271530656,0.22282638735481472,0.193687271530656,0.22282638735481472,True,0.017896365321279105,0.007457159092334956,0.9465443590628125,0.8622582684908069,1.0375111053693358,0.9425292129570679,True,0.007457159092334956,0.007457159092334956,1.055945540021463,1.0850846558456215,1.2311983768999917,1.1653556003118826,88
89,90.5,2.25,0.01,0.01,91.66133735369748,3.347989053042846,0.01,0.01,False,0.0,0.0,0.193687271530656,0.22282638735481472,0.193687271530656,0.22282638735481472,True,0.021105723103988262,0.01290439719722594,0.9676500821668008,0.8751626656880328,1.058616828473324,0.9554336101542938,True,0.01290439719722594,0.01290439719722594,1.0688499372186888,1.0979890530428476,1.2523041000039798,1.1782599975091086,89
90,91.5,2.25,0.01,0.01,92.67941344494754,3.382853385947312,0.01,0.01,False,0.0,0.0,0.193687271530656,0.22282638735481472,0.193687271530656,0.22282638735481472,True,0.01807609125007293,0.034864332904465924,0.9857261734168737,0.9100269985924987,1.076692919723397,0.9902979430587597,True,0.034864332904465924,0.034864332904465924,1.1037142701231546,1.1328533859473133,1.2703801912540529,1.2131243304135744,90
91,92.5,2.25,0.01,0.01,93.6796103947987,3.3899299933770055,0.01,0.01,False,0.0,0.0,0.193687271530656,0.22282638735481472,0.193687271530656,0.22282638735481472,True,0.00019694985116184595,0.007076607429693191,0.9859231232680356,0.9171036060221919,1.0768898695745588,0.9973745504884529,True,0.007076607429693191,0.007076607429693191,1.1107908775528479,1.1399299933770066,1.270577141105215,1.2202009378432677,91
92,93.5,2.25,0.01,0.01,94.6883268139853,3.3867371463996006,0.01,0.01,False,0.0,0.0,0.193687271530656,0.22282638735481472,0.193687271530656,0.22282638735481472,True,0.008716419186591641,-0.0031928469774049704,0.9946395424546272,0.9139107590447869,1.0856062887611504,1.000567397465858,True,-0.0031928469774049704,-0.0031928469774049704,1.107598030575443,1.1367371463996017,1.2792935602918063,1.2233937848206726,92
93,94.5,2.25,0.01,0.01,95.70568148275456,3.397661083595322,0.01,0.01,False,0.0,0.0,0.193687271530656,0.22282638735481472,0.193687271530656,0.22282638735481472,True,0.01735466876925145,0.01092393719572133,1.0119942112238787,0.9248346962405083,1.1029609575304018,1.0114913346615793,True,0.01092393719572133,0.01092393719572133,1.1185219677711644,1.147661083595323,1.296648229061058,1.234317722016394,93
94,95.5,2.25,0.01,0.01,96.71940933997777,3.4169803981511793,0.01,0.01,False,0.0,0.0,0.193687271530656,0.22282638735481472,0.193687271530656,0.22282638735481472,True,0.013727857223212351,0.019319314555857413,1.0257220684470911,0.9441540107963657,1.1166888147536143,1.0308106492174367,True,0.019319314555857413,0.019319314555857413,1.1378412823270216,1.1669803981511804,1.3103760862842702,1.2536370365722513,94
95,96.5,2.25,0.01,0.01,97.72497454046821,3.4241925104184667,0.01,0.01,False,0.0,0.0,0.193687271530656,0.22282638735481472,0.193687271530656,0.22282638735481472,True,0.005565200490437422,0.007212112267287292,1.0312872689375285,0.951366123063653,1.1222540152440517,1.038022761484724,True,0.007212112267287292,0.007212112267287292,1.145053394594309,1.1741925104184676,1.3159412867747076,1.2608491488395386,95
96,97.5,2.25,0.01,0.01,98.73037885788113,3.4411984953991555,0.01,0.01,False,0.0,0.0,0.193687271530656,0.22282638735481472,0.193687271530656,0.22282638735481472,True,0.005404317412930321,0.01700598498068858,1.0366915863504589,0.9683721080443416,1.127658332656982,1.0550287464654124,True,0.01700598498068858,0.01700598498068858,1.1620593795749976,1.1911984953991563,1.3213456041876381,1.277855133820227,96
97,98.5,2.25,0.01,0.01,99.727675659417,3.459178976276245,0.01,0.01,False,0.0,0.0,0.193687271530656,0.22282638735481472,0.193687271530656,0.22282638735481472,True,-0.002703198464126153,0.017980480877089505,1.0339883878863327,0.9863525889214311,1.1303615311211082,1.073009227342502,True,0.017980480877089505,0.017980480877089505,1.1800398604520872,1.2091789762762457,1.324048802651764,1.2958356146973167,97
98,98.5,3.75,0.01,0.01,99.72767565941699,4.959178976276246,0.01,0.01,False,0.0,0.0,0.193687271530656,0.22282638735481472,0.193687271530656,0.22282638735481472,True,0.0,0.0,1.0339883878863327,0.9863525889214311,1.1303615311211082,1.073009227342502,True,0.0,0.0,1.1800398604520872,1.2091789762762457,1.324048802651764,1.2958356146973167,98
99,97.5,3.75,0.01,0.01,98.71975295511876,4.96067577624394,0.01,0.01,False,0.0,0.0,0.193687271530656,0.22282638735481472,0.193687271530656,0.22282638735481472,True,-0.007922704298217313,0.0014967999676942963,1.0260656835881155,0.9878493888891253,1.1382842354193254,1.0745060273101963,True,0.0014967999676942963,0.0014967999676942963,1.1815366604197814,1.21067577624394,1.3319715069499813,1.297332414665011,99
100,96.5,3.75,0.01,0.01,97.72817540460443,4.97928280727782,0.01,0.01,False,0.0,0.0,0.193687271530656,0.22282638735481472,0.193687271530656,0.22282638735481472,True,0.008422449485659525,0.018607031033880148,1.034488133073775,1.0064564199230055,1.146706684904985,1.0931130583440765,True,0.018607031033880148,0.018607031033880148,1.2001436914536616,1.2292828072778201,1.340393956435641,1.315939445698891,100
101,95.5,3.75,0.01,0.01,96.7416456915774,4.981081045861429,0.01,0.01,False,0.0,0.0,0.193687271530656,0.22282638735481472,0.193687271530656,0.22282638735481472,True,0.013470286972980161,0.001798238583609068,1.047958420046755,1.0082546585066146,1.160176971877965,1.0949112969276855,True,0.001798238583609068,0.001798238583609068,1.2019419300372705,1.2310810458614292,1.353864243408621,1.3177376842825002,101
102,94.5,3.75,0.01,0.01,95.74460207620537,4.980680356021069,0.01,0.01,False,0.0,0.0,0.193687271530656,0.22282638735481472,0.193687271530656,0.22282638735481472,True,0.0029563846279701,-0.0004006898403597428,1.0509148046747252,1.0078539686662549,1.1631333565059352,1.0953119867680452,True,-0.0004006898403597428,-0.0004006898403597428,1.201541240196911,1.2306803560210695,1.356820628036591,1.3181383741228598,102
103,93.5,3.75,0.01,0.01,94.76966647567001,4.994797839793971,0.01,0.01,False,0.0,0.0,0.193687271530656,0.22282638735481472,0.193687271530656,0.22282638735481472,True,0.025064399464639023,0.014117483772902461,1.0759792041393643,1.0219714524391574,1.1881977559705743,1.1094294705409478,True,0.014117483772902461,0.014117483772902461,1.2156587239698133,1.244797839793972,1.3818850275012302,1.3322558578957624,103
104,92.5,3.75,0.01,0.01,93.77357432806966,4.994826888683969,0.01,0.01,False,0.0,0.0,0.193687271530656,0.22282638735481472,0.193687271530656,0.22282638735481472,True,0.00390785239964832,2.9048889997407637e-05,1.0798870565390126,1.0220005013291549,1.1921056083702226,1.1094585194309452,True,2.9048889997407637e-05,2.9048889997407637e-05,1.2156877728598108,1.2448268886839695,1.3857928799008787,1.3322849067857598,104
105,91.5,3.75,0.01,0.01,92.7812216952704,4.977741070808389,0.01,0.01,False,0.0,0.0,0.193687271530656,0.22282638735481472,0.193687271530656,0.22282638735481472,True,0.007647367200745693,-0.01708581787557957,1.0875344237397584,1.0049146834535754,1.1997529755709684,1.1265443373065247,True,-0.01708581787557957,-0.01708581787557957,1.1986019549842313,1.22774107080839,1.3934402471016245,1.3493707246613393,105
106,90.5,3.75,0.01,0.01,91.79689720254206,4.980515038922411,0.01,0.01,False,0.0,0.0,0.193687271530656,0.22282638735481472,0.193687271530656,0.22282638735481472,True,0.01567550727164513,0.0027739681140214337,1.1032099310114036,1.007688651567597,1.2154284828426136,1.1293183054205462,True,0.0027739681140214337,0.0027739681140214337,1.201375923098253,1.2305150389224115,1.4091157543732695,1.3521446927753609,106
107,89.5,3.75,0.01,0.01,90.80832038092969,4.999012175095779,0.01,0.01,False,0.0,0.0,0.193687271530656,0.22282638735481472,0.193687271530656,0.22282638735481472,True,0.011423178387637064,0.01849713617336894,1.1146331093990407,1.026185787740966,1.2268516612302507,1.1478154415939152,True,0.01849713617336894,0.01849713617336894,1.219873059271622,1.2490121750957806,1.4205389327609068,1.3706418289487299,107
108,88.5,3.75,0.01,0.01,89.80698164337853,5.007550742515714,0.01,0.01,False,0.0,0.0,0.193687271530656,0.22282638735481472,0.193687271530656,0.22282638735481472,True,-0.0013387375511561654,0.00853856741993455,1.1132943718478845,1.0347243551609004,1.228190398781407,1.1563540090138498,True,0.00853856741993455,0.00853856741993455,1.2284116266915563,1.257550742515715,1.421877670312063,1.3791803963686644,108
109,87.5,3.75,0.01,0.01,88.82517623815264,5.026847401623339,0.01,0.01,False,0.0,0.0,0.193687271530656,0.22282638735481472,0.193687271530656,0.22282638735481472,True,0.01819459477409656,0.01929665910762527,1.131488966621981,1.0540210142685258,1.2463849935555034,1.1756506681214751,True,0.01929665910762527,0.01929665910762527,1.247708285799182,1.2768474016233404,1.4400722650861595,1.3984770554762898,109
110,86.5,3.75,0.01,0.01,87.83451479925154,5.0418803682044855,0.01,0.01,False,0.0,0.0,0.193687271530656,0.22282638735481472,0.193687271530656,0.22282638735481472,True,0.00933856109890557,0.015032966581146522,1.1408275277208866,1.0690539808496724,1.255723554654409,1.1906836347026217,True,0.015032966581146522,0.015032966581146522,1.2627412523803283,1.291880368204487,1.4494108261850651,1.4135100220574364,110
111,85.5,3.75,0.01,0.01,86.84821488940551,5.063481894549756,0.01,0.01,False,0.0,0.0,0.193687271530656,0.22282638735481472,0.193687271530656,0.22282638735481472,True,0.013700090153971644,0.021601526345270884,1.1545276178748582,1.0906555071949433,1.2694236448083807,1.2122851610478926,True,0.021601526345270884,0.021601526345270884,1.2843427787255992,1.313481894549758,1.4631109163390366,1.4351115484027073,111
112,84.5,3.75,0.01,0.01,85.8670600068937,5.0821586008689295,0.01,0.01,False,0.0,0.0,0.193687271530656,0.22282638735481472,0.193687271530656,0.22282638735481472,True,0.018845117488177496,0.018676706319173057,1.1733727353630357,1.1093322135141164,1.288268762296558,1.2309618673670657,True,0.018676706319173057,0.018676706319173057,1.3030194850447723,1.332158600868931,1.4819560338272142,1.4537882547218803,112
113,83.5,3.75,0.01,0.01,84.8948646048074,5.082071866306885,0.01,0.01,False,0.0,0.0,0.193687271530656,0.22282638735481472,0.193687271530656,0.22282638735481472,True,0.027804597913699783,-8.673456204438129e-05,1.2011773332767355,1.109245478952072,1.316073360210258,1.23104860192911,True,-8.673456204438129e-05,-8.673456204438129e-05,1.3029327504827282,1.3320718663068867,1.5097606317409138,1.4538749892839247,113
114,82.5,3.75,0.01,0.01,83.90918541650984,5.094024728321493,0.01,0.01,False,0.0,0.0,0.193687271530656,0.22282638735481472,0.193687271530656,0.22282638735481472,True,0.014320811702453782,0.011952862014608314,1.2154981449791893,1.1211983409666804,1.3303941719127117,1.2430014639437184,True,0.011952862014608314,0.011952862014608314,1.3148856124973363,1.344024728321495,1.5240814434433676,1.465827851298533,114
115,81.5,3.75,0.01,0.01,82.91261495407743,5.1081371983766815,0.01,0.01,False,0.0,0.0,0.193687271530656,0.22282638735481472,0.193687271530656,0.22282638735481472,True,0.0034295375675830976,0.014112470055188385,1.2189276825467723,1.1353108110218688,1.3338237094802947,1.2571139339989068,True,0.014112470055188385,0.014112470055188385,1.3289980825525247,1.3581371983766835,1.5275109810109506,1.4799403213537214,115
