,true_e,true_n,true_e_std,true_n_std,real_e,real_n,real_e_std,real_n_std,jump_status,jump_individual_e,jump_individual_n,jump_cumulative_e,jump_cumulative_n,jump_absolute_cumulative_e,jump_absolute_cumulative_n,drift_status,drift_individual_e,drift_individual_n,drift_cumulative_e,drift_cumulative_n,drift_absolute_cumulative_e,drift_absolute_cumulative_n,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n,epoch
69,70.5,2.25,0.01,0.01,71.24743628836359,3.7410633609777775,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.011905932494857444,-0.0034758130156463986,0.7474362883636056,0.6910633609777769,0.8415299385417923,0.8245947939316163,True,-0.0034758130156463986,-0.0034758130156463986,0.6910633609777769,1.491063360977777,0.8415299385417923,1.6245947939316163,69
70,71.5,2.25,0.01,0.01,72.24934745687366,3.751827701712815,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.0019111685100827638,0.010764340735037582,0.7493474568736884,0.7018277017128145,0.843441107051875,0.8353591346666539,True,0.010764340735037582,0.010764340735037582,0.7018277017128145,1.5018277017128145,0.843441107051875,1.635359134666654,70
71,72.5,2.25,0.01,0.01,73.2606224900078,3.7642423046214386,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.011275033134139743,0.012414602908623638,0.7606224900078281,0.7142423046214381,0.8547161401860147,0.8477737375752775,True,0.012414602908623638,0.012414602908623638,0.7142423046214381,1.5142423046214382,0.8547161401860147,1.6477737375752777,71
72,73.5,2.25,0.01,0.01,74.28337978658456,3.786318622633234,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.022757296576750078,0.022076318011795153,0.7833797865845782,0.7363186226332332,0.8774734367627648,0.8698500555870726,True,0.022076318011795153,0.022076318011795153,0.7363186226332332,1.5363186226332333,0.8774734367627648,1.6698500555870726,72
73,74.5,2.25,0.01,0.01,75.2858405794733,3.797660692871164,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.002460792888740254,0.011342070237930189,0.7858405794733184,0.7476606928711634,0.879934229651505,0.8811921258250028,True,0.011342070237930189,0.011342070237930189,0.7476606928711634,1.5476606928711636,0.879934229651505,1.6811921258250029,73
74,75.5,2.25,0.01,0.01,76.3049818506859,3.789101606269004,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.019141271212600303,-0.008559086602160077,0.8049818506859188,0.7391016062690033,0.8990755008641054,0.8897512124271629,True,-0.008559086602160077,-0.008559086602160077,0.7391016062690033,1.5391016062690035,0.8990755008641054,1.689751212427163,74
75,76.5,2.25,0.01,0.01,77.31722182632537,3.8058087515105004,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.012239975639462376,0.0167071452414964,0.8172218263253811,0.7558087515104998,0.9113154765035677,0.9064583576686593,True,0.0167071452414964,0.0167071452414964,0.7558087515104998,1.5558087515105,0.9113154765035677,1.7064583576686594,75
76,77.5,2.25,0.01,0.01,78.32136920008192,3.8132200577008133,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.004147373756557135,0.007411306190312885,0.8213692000819383,0.7632200577008127,0.9154628502601249,0.9138696638589723,True,0.007411306190312885,0.007411306190312885,0.7632200577008127,1.5632200577008128,0.9154628502601249,1.7138696638589723,76
77,78.5,2.25,0.01,0.01,79.34114305840349,3.819856398557496,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.019773858321563934,0.006636340856682913,0.8411430584035022,0.7698563985574957,0.9352367085816888,0.9205060047156552,True,0.006636340856682913,0.006636340856682913,0.7698563985574957,1.5698563985574956,0.9352367085816888,1.7205060047156553,77
78,79.5,2.25,0.01,0.01,80.34585511361196,3.8384328312656617,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.004712055208469296,0.01857643270816547,0.8458551136119715,0.7884328312656611,0.9399487637901581,0.9390824374238207,True,0.01857643270816547,0.01857643270816547,0.7884328312656611,1.5884328312656613,0.9399487637901581,1.7390824374238207,78
79,80.5,2.25,0.01,0.01,81.3543672029131,3.8601985353346504,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.008512089301140467,0.021765704068988482,0.854367202913112,0.8101985353346496,0.9484608530912986,0.9608481414928092,True,0.021765704068988482,0.021765704068988482,0.8101985353346496,1.6101985353346495,0.9484608530912986,1.7608481414928092,79
80,81.5,2.25,0.01,0.01,82.36460211866965,3.8827491815902215,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.010234915756551779,0.022550646255571037,0.8646021186696637,0.8327491815902206,0.9586957688478503,0.9833987877483802,True,0.022550646255571037,0.022550646255571037,0.8327491815902206,1.6327491815902206,0.9586957688478503,1.7833987877483803,80
81,82.5,2.25,0.01,0.01,83.37093678780005,3.8891738211931215,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.0063346691303976105,0.006424639602899743,0.8709367878000613,0.8391738211931203,0.965030437978248,0.9898234273512799,True,0.006424639602899743,0.006424639602899743,0.8391738211931203,1.6391738211931204,0.965030437978248,1.7898234273512799,81
82,83.5,2.25,0.01,0.01,84.38962730476636,3.897154539411578,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.01869051696631951,0.007980718218456688,0.8896273047663809,0.847154539411577,0.9837209549445675,0.9978041455697366,True,0.007980718218456688,0.007980718218456688,0.847154539411577,1.6471545394115772,0.9837209549445675,1.7978041455697367,82
83,84.5,2.25,0.01,0.01,85.42092233724527,3.90376710391347,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.03129503247890515,0.006612564501892007,0.920922337245286,0.853767103913469,1.0150159874234725,1.0044167100716286,True,0.006612564501892007,0.006612564501892007,0.853767103913469,1.6537671039134691,1.0150159874234725,1.8044167100716286,83
84,85.5,2.25,0.01,0.01,86.44139599763507,3.9145841808674535,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.020473660389800925,0.01081707695398333,0.941395997635087,0.8645841808674524,1.0354896478132736,1.0152337870256118,True,0.01081707695398333,0.01081707695398333,0.8645841808674524,1.6645841808674524,1.0354896478132736,1.815233787025612,84
85,86.5,2.25,0.01,0.01,87.45676402945283,3.9097171271904796,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.015368031817756762,-0.004867053676973715,0.9567640294528438,0.8597171271904787,1.0508576796310303,1.0201008407025856,True,-0.004867053676973715,-0.004867053676973715,0.8597171271904787,1.6597171271904787,1.0508576796310303,1.8201008407025856,85
86,87.5,2.25,0.01,0.01,88.47330233377272,3.916846664642494,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.01653830431990052,0.00712953745201441,0.9733023337727443,0.866846664642493,1.0673959839509308,1.0272303781546,True,0.00712953745201441,0.00712953745201441,0.866846664642493,1.666846664642493,1.0673959839509308,1.8272303781546,86
87,88.5,2.25,0.01,0.01,89.47154129120223,3.9169504658037786,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,-0.001761042570496401,0.00010380116128477258,0.971541291202248,0.8669504658037778,1.0691570265214272,1.0273341793158848,True,0.00010380116128477258,0.00010380116128477258,0.8669504658037778,1.6669504658037777,1.0691570265214272,1.8273341793158848,87
88,89.5,2.25,0.01,0.01,90.48094398390627,3.9313982489636583,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.009402692704039973,0.014447783159879705,0.9809439839062879,0.8813982489636575,1.0785597192254672,1.0417819624757645,True,0.014447783159879705,0.014447783159879705,0.8813982489636575,1.6813982489636574,1.0785597192254672,1.8417819624757645,88
89,90.5,2.25,0.01,0.01,91.49293333164013,3.9367595966297353,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.011989347733860577,0.005361347666076766,0.9929333316401485,0.8867595966297342,1.0905490669593279,1.0471433101418413,True,0.005361347666076766,0.005361347666076766,0.8867595966297342,1.6867595966297344,1.0905490669593279,1.8471433101418413,89
90,91.5,2.25,0.01,0.01,92.51280047744437,3.959012122055073,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.019867145804241433,0.02225252542533796,1.01280047744439,0.9090121220550722,1.1104162127635693,1.0693958355671793,True,0.02225252542533796,0.02225252542533796,0.9090121220550722,1.7090121220550722,1.1104162127635693,1.8693958355671794,90
91,92.5,2.25,0.01,0.01,93.5318397876442,3.970540023703518,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.019039310199831665,0.011527901648444878,1.0318397876442216,0.9205400237035171,1.129455522963401,1.0809237372156242,True,0.011527901648444878,0.011527901648444878,0.9205400237035171,1.720540023703517,1.129455522963401,1.8809237372156242,91
92,93.5,2.25,0.01,0.01,94.52814518709728,3.994364859449659,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,-0.003694600546928677,0.02382483574614113,1.0281451870972929,0.9443648594496582,1.1331501235103296,1.1047485729617652,True,0.02382483574614113,0.02382483574614113,0.9443648594496582,1.7443648594496581,1.1331501235103296,1.9047485729617653,92
93,94.5,2.25,0.01,0.01,95.5346463005454,3.9971178629204367,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.00650111344813055,0.0027530034707774764,1.0346463005454234,0.9471178629204356,1.1396512369584602,1.1075015764325427,True,0.0027530034707774764,0.0027530034707774764,0.9471178629204356,1.7471178629204358,1.1396512369584602,1.9075015764325427,93
94,95.5,2.25,0.01,0.01,96.53703757227775,3.997799056888127,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.0023912717323466594,0.0006811939676903377,1.03703757227777,0.9477990568881259,1.1420425086908068,1.108182770400233,True,0.0006811939676903377,0.0006811939676903377,0.9477990568881259,1.7477990568881259,1.1420425086908068,1.908182770400233,94
95,96.5,2.25,0.01,0.01,97.53011353487037,4.007231542276381,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,-0.006924037407381676,0.00943248538825415,1.0301135348703885,0.9572315422763801,1.1489665460981884,1.117615255788487,True,0.00943248538825415,0.00943248538825415,0.9572315422763801,1.7572315422763802,1.1489665460981884,1.9176152557884871,95
96,97.5,2.25,0.01,0.01,98.51577786282819,4.01842939882099,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,-0.014335672042179204,0.011197856544608907,1.0157778628282093,0.968429398820989,1.1633022181403676,1.128813112333096,True,0.011197856544608907,0.011197856544608907,0.968429398820989,1.768429398820989,1.1633022181403676,1.928813112333096,96
97,98.5,2.25,0.01,0.01,99.52976261505248,4.018588593945808,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.013984752224284597,0.00015919512481859903,1.029762615052494,0.9685885939458075,1.1772869703646522,1.1289723074579145,True,0.00015919512481859903,0.00015919512481859903,0.9685885939458075,1.7685885939458075,1.1772869703646522,1.9289723074579146,97
98,98.5,3.75,0.01,0.01,99.52976261505249,5.5185885939458075,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.0,0.0,1.029762615052494,0.9685885939458075,1.1772869703646522,1.1289723074579145,True,0.0,0.0,0.9685885939458075,1.7685885939458075,1.1772869703646522,1.9289723074579146,98
99,97.5,3.75,0.01,0.01,98.51962152878842,5.54390712143277,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,-0.010141086264063471,0.02531852748696322,1.0196215287884305,0.9939071214327707,1.1874280566287156,1.1542908349448777,True,0.02531852748696322,0.02531852748696322,0.9939071214327707,1.7939071214327709,1.1874280566287156,1.9542908349448778,99
100,96.5,3.75,0.01,0.01,97.5250904917239,5.542920312966844,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.005468962935477597,-0.000986808465926423,1.025090491723908,0.9929203129668442,1.1928970195641933,1.155277643410804,True,-0.000986808465926423,-0.000986808465926423,0.9929203129668442,1.7929203129668443,1.1928970195641933,1.9552776434108041,100
101,95.5,3.75,0.01,0.01,96.53199504090831,5.549513966840488,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.006904549184417776,0.006593653873643345,1.0319950409083258,0.9995139668404875,1.199801568748611,1.1618712972844474,True,0.006593653873643345,0.006593653873643345,0.9995139668404875,1.7995139668404876,1.199801568748611,1.9618712972844474,101
102,94.5,3.75,0.01,0.01,95.54359245122166,5.558499251286377,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.011597410313340703,0.008985284445888721,1.0435924512216666,1.0084992512863762,1.2113989790619517,1.170856581730336,True,0.008985284445888721,0.008985284445888721,1.0084992512863762,1.8084992512863762,1.2113989790619517,1.970856581730336,102
103,93.5,3.75,0.01,0.01,94.54466939674612,5.548932234240575,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.0010769455244554367,-0.009567017045801618,1.044669396746122,0.9989322342405745,1.2124759245864072,1.1804235987761376,True,-0.009567017045801618,-0.009567017045801618,0.9989322342405745,1.7989322342405747,1.2124759245864072,1.9804235987761376,103
104,92.5,3.75,0.01,0.01,93.5602221770715,5.558603223607403,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.015552780325380797,0.009670989366828487,1.0602221770715028,1.008603223607403,1.228028704911788,1.190094588142966,True,0.009670989366828487,0.009670989366828487,1.008603223607403,1.808603223607403,1.228028704911788,1.9900945881429661,104
105,91.5,3.75,0.01,0.01,92.56406800759586,5.548693391993,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.0038458305243660607,-0.009909831614403121,1.0640680075958688,0.9986933919929998,1.231874535436154,1.2000044197573692,True,-0.009909831614403121,-0.009909831614403121,0.9986933919929998,1.798693391993,1.231874535436154,2.000004419757369,105
106,90.5,3.75,0.01,0.01,91.5790901591213,5.550012432479156,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.015022151525430258,0.0013190404861562286,1.0790901591212991,1.000012432479156,1.2468966869615843,1.2013234602435254,True,0.0013190404861562286,0.0013190404861562286,1.000012432479156,1.800012432479156,1.2468966869615843,2.0013234602435253,106
107,89.5,3.75,0.01,0.01,90.59171530353447,5.553895618473731,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.012625144413178984,0.0038831859945741096,1.0917153035344782,1.00389561847373,1.2595218313747634,1.2052066462380995,True,0.0038831859945741096,0.0038831859945741096,1.00389561847373,1.80389561847373,1.2595218313747634,2.0052066462380997,107
108,88.5,3.75,0.01,0.01,89.59710291589424,5.581502152749684,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.005387612359764483,0.027606534275953824,1.0971029158942427,1.0315021527496837,1.2649094437345278,1.2328131805140532,True,0.027606534275953824,0.027606534275953824,1.0315021527496837,1.8315021527496838,1.2649094437345278,2.0328131805140535,108
109,87.5,3.75,0.01,0.01,88.60954479354771,5.597813163026295,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.012441877653470018,0.0163110102766105,1.1095447935477127,1.0478131630262941,1.277351321387998,1.2491241907906636,True,0.0163110102766105,0.0163110102766105,1.0478131630262941,1.8478131630262942,1.277351321387998,2.0491241907906637,109
110,86.5,3.75,0.01,0.01,87.63741357692777,5.607336496236915,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.027868783380053067,0.009523333210619808,1.1374135769277658,1.0573364962369138,1.305220104768051,1.2586475240012833,True,0.009523333210619808,0.009523333210619808,1.0573364962369138,1.8573364962369139,1.305220104768051,2.0586475240012834,110
111,85.5,3.75,0.01,0.01,86.65771949102864,5.621948254651446,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.02030591410087943,0.01461175841453179,1.1577194910286452,1.0719482546514456,1.3255260188689304,1.273259282415815,True,0.01461175841453179,0.01461175841453179,1.0719482546514456,1.8719482546514457,1.3255260188689304,2.0732592824158154,111
112,84.5,3.75,0.01,0.01,85.66741190576376,5.634656767454256,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.009692414735117193,0.012708512802810035,1.1674119057637624,1.0846567674542555,1.3352184336040476,1.285967795218625,True,0.012708512802810035,0.012708512802810035,1.0846567674542555,1.8846567674542556,1.3352184336040476,2.0859677952186253,112
113,83.5,3.75,0.01,0.01,84.6950340476517,5.649550114304358,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.027622141887943867,0.014893346850101671,1.1950340476517063,1.0995501143043571,1.3628405754919914,1.3008611420687266,True,0.014893346850101671,0.014893346850101671,1.0995501143043571,1.8995501143043572,1.3628405754919914,2.1008611420687267,113
114,82.5,3.75,0.01,0.01,83.7153530264678,5.662820765154999,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.020318978816091564,0.01327065085064123,1.2153530264677979,1.1128207651549984,1.383159554308083,1.3141317929193679,True,0.01327065085064123,0.01327065085064123,1.1128207651549984,1.9128207651549984,1.383159554308083,2.114131792919368,114
115,81.5,3.75,0.01,0.01,82.73364004007271,5.655904864523985,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.01828701360491889,-0.006915900631013118,1.2336400400727168,1.1059048645239853,1.401446567913002,1.321047693550381,True,-0.006915900631013118,-0.006915900631013118,1.1059048645239853,1.9059048645239853,1.401446567913002,2.121047693550381,115
116,80.5,3.75,0.01,0.01,81.74805734330036,5.668061721379398,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.014417303227639702,0.012156856855412538,1.2480573433003566,1.1180617213793977,1.4158638711406417,1.3332045504057934,True,0.012156856855412538,0.012156856855412538,1.1180617213793977,1.9180617213793978,1.4158638711406417,2.1332045504057935,116
117,79.5,3.75,0.01,0.01,80.7711876739631,5.682366898015629,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.02313033066273819,0.014305176636231026,1.2711876739630947,1.1323668980156287,1.43899420180338,1.3475097270420244,True,0.014305176636231026,0.014305176636231026,1.1323668980156287,1.9323668980156288,1.43899420180338,2.1475097270420243,117
118,78.5,3.75,0.01,0.01,79.7781125139438,5.71903510657026,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.006924839980699241,0.036668208554631265,1.2781125139437939,1.16903510657026,1.445919041784079,1.3841779355966557,True,0.036668208554631265,0.036668208554631265,1.16903510657026,1.96903510657026,1.445919041784079,2.1841779355966557,118
119,77.5,3.75,0.01,0.01,78.7871714090367,5.722875118377393,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.009058895092912108,0.0038400118071337808,1.287171409036706,1.1728751183773938,1.454977936876991,1.3880179474037895,True,0.0038400118071337808,0.0038400118071337808,1.1728751183773938,1.9728751183773938,1.454977936876991,2.1880179474037895,119
120,76.5,3.75,0.01,0.01,77.81022337952437,5.719423281394595,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.023051970487673074,-0.0034518369827984396,1.310223379524379,1.1694232813945953,1.478029907364664,1.391469784386588,True,-0.0034518369827984396,-0.0034518369827984396,1.1694232813945953,1.9694232813945953,1.478029907364664,2.1914697843865882,120
121,75.5,3.75,0.01,0.01,76.81753517751156,5.7228143297405225,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.007311797987187726,0.003391048345927912,1.3175351775115667,1.1728143297405231,1.4853417053518518,1.3948608327325158,True,0.003391048345927912,0.003391048345927912,1.1728143297405231,1.9728143297405232,1.4853417053518518,2.194860832732516,121
122,74.5,3.75,0.01,0.01,75.84181511107165,5.72328417984216,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.024279933560098093,0.00046985010163786214,1.3418151110716647,1.173284179842161,1.50962163891195,1.3953306828341536,True,0.00046985010163786214,0.00046985010163786214,1.173284179842161,1.973284179842161,1.50962163891195,2.195330682834154,122
123,73.5,3.75,0.01,0.01,74.83318617055227,5.747219847256296,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,-0.008628940519379883,0.0239356674141357,1.333186170552285,1.1972198472562967,1.5182505794313297,1.4192663502482894,True,0.0239356674141357,0.0239356674141357,1.1972198472562967,1.9972198472562968,1.5182505794313297,2.219266350248289,123
124,72.5,3.75,0.01,0.01,73.83707551723884,5.747091738210525,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,0.0038893466865768415,-0.0001281090457709369,1.3370755172388618,1.1970917382105257,1.5221399261179065,1.4193944592940604,True,-0.0001281090457709369,-0.0001281090457709369,1.1970917382105257,1.9970917382105258,1.5221399261179065,2.2193944592940604,124
125,71.5,3.75,0.01,0.01,72.83365888170393,5.745448045103727,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,-0.003416635534919686,-0.001643693106798301,1.333658881703942,1.1954480451037275,1.5255565616528262,1.4210381524008586,True,-0.001643693106798301,-0.001643693106798301,1.1954480451037275,1.9954480451037275,1.5255565616528262,2.2210381524008587,125
126,70.5,3.75,0.01,0.01,71.83170762742131,5.766357306227131,0.01,0.01,False,0.0,0.0,0.0,0.8,0.0,0.8,True,-0.0019512542826212505,0.020909261123404573,1.3317076274213209,1.216357306227132,1.5275078159354474,1.4419474135242631,True,0.020909261123404573,0.020909261123404573,1.216357306227132,2.016357306227132,1.5275078159354474,2.2419474135242634,126
